Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
2009,509,21,39.15,0,103.60120002959968,-1,39.15,0.0,1,0.0,271,32233.25000000003,SAT,,40.061,
2010,509,22,52.12,0,52.70620004122257,-1,52.12,0.0,1,0.0,271,32285.370000000028,SAT,,54.086,
2011,510,21,44.89,0,44.006600387740136,-1,44.89,0.0,1,0.0,271,32330.260000000028,SAT,,46.069,
2012,511,20,0.39,0,1.3926003765046597,-1,0.39,0.0,1,0.0,272,32330.650000000027,SAT,,2.026,
2013,512,11,52.94,0,55.66760019247532,-1,52.94,0.0,1,0.0,272,32383.590000000026,SAT,,54.111,
2014,513,3,1.68,0,4.187600471425057,-1,1.68,0.0,1,0.0,273,32385.270000000026,SAT,,2.044,
2015,513,9,0.21,0,4.2032005902111536,-1,0.21,0.0,1,0.0,273,32385.480000000025,SAT,,2.04,
2016,513,1,1.02,0,3.9302003275334836,-1,1.02,0.0,1,0.0,273,32386.500000000025,SAT,,2.055,
2017,513,4,0.35,0,45.96440040354729,-1,0.35,0.0,1,0.0,273,32386.850000000024,SAT,,2.039,
2018,513,2,3.9,0,45.50940069218278,-1,3.9,0.0,1,0.0,273,32390.750000000025,SAT,,4.033,
2019,513,10,40.43940058757663,1,40.43940058757663,-1,0.0,0.0,0,0.0,273,32390.750000000025,TIMEOUT,,43.082,
2020,514,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,273,32390.750000000025,TIMEOUT,,303.428,
2021,514,21,36.23,0,165.89720050652625,-1,36.23,0.0,1,0.0,273,32426.980000000025,SAT,,38.073,
2022,514,23,84.19,0,118.79820012335779,-1,84.19,0.0,1,0.0,273,32511.170000000024,SAT,,86.096,
2023,514,10,39.35,0,70.06640014086962,-1,39.35,0.0,1,0.0,273,32550.520000000022,SAT,,40.077,
2024,514,7,11.08,0,18.911400109875203,-1,11.08,0.0,1,0.0,273,32561.600000000024,SAT,,12.027,
2025,514,8,3.0,0,4.507400364029408,-1,3.0,0.0,1,0.0,273,32564.600000000024,SAT,,4.028,
2026,435,5,0.25,0,1.1859000738441945,-1,0.25,0.0,1,0.0,274,32564.850000000024,SAT,,2.035,
2027,515,21,32.81,0,44.006600387740136,-1,32.81,0.0,1,0.0,274,32597.660000000025,SAT,,34.069,
2028,515,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,274,32597.660000000025,TIMEOUT,,303.356,
2029,515,22,60.2,0,60.922200370925665,-1,60.2,0.0,1,0.0,274,32657.860000000026,SAT,,62.086,
2030,516,11,49.96,0,55.66760019247532,-1,49.96,0.0,1,0.0,275,32707.820000000025,SAT,,50.133,
2031,517,14,0.12,0,1.2106002013862134,-1,0.12,0.0,1,0.0,275,32707.940000000024,SAT,,2.04,
2032,517,9,0.22,0,1.5902006704092027,-1,0.22,0.0,1,0.0,275,32708.160000000025,SAT,,2.018,
2033,517,5,0.27,0,1.3042001876711846,-1,0.27,0.0,1,0.0,275,32708.430000000026,SAT,,2.043,
2034,517,3,2.42,0,4.139500528919697,-1,2.42,0.0,1,0.0,276,32710.850000000024,SAT,,4.053,
2035,518,6,67.96,0,71.35860065777898,-1,67.96,0.0,1,0.0,276,32778.81000000003,SAT,,68.097,
2036,519,8,3.2,0,4.863600291657448,-1,3.2,0.0,1,0.0,277,32782.010000000024,SAT,,4.28,
2037,520,22,59.44,0,60.56860034202337,-1,59.44,0.0,1,0.0,277,32841.450000000026,SAT,,60.092,
2038,521,21,39.93,0,44.006600387740136,-1,39.93,0.0,1,0.0,278,32881.38000000003,SAT,,40.055,
2039,522,8,3.14,0,4.863600291657448,-1,3.14,0.0,1,0.0,278,32884.520000000026,SAT,,4.028,
2040,523,4,0.35,0,1.3276000026345254,-1,0.35,0.0,1,0.0,279,32884.870000000024,SAT,,2.048,
2041,524,17,1.14,0,2.21160043810606,-1,1.14,0.0,1,0.0,279,32886.010000000024,SAT,,2.041,
2042,525,10,39.755600344735385,1,39.755600344735385,-1,0.0,0.0,0,0.0,280,32886.010000000024,TIMEOUT,,41.066,
2043,526,1,1.58,0,2.9266001920878884,-1,1.58,0.0,1,0.0,280,32887.590000000026,SAT,,2.041,
2044,433,8,2.94,0,4.812900450426341,-1,2.94,0.0,1,0.0,281,32890.53000000003,SAT,,4.027,
2045,527,10,31.84,0,39.755600344735385,-1,31.84,0.0,1,0.0,281,32922.370000000024,SAT,,32.058,
2046,528,14,0.12,0,1.2106002013862134,-1,0.12,0.0,1,0.0,282,32922.49000000003,SAT,,2.038,
2047,528,2,3.53,0,75.48220057820082,-1,3.53,0.0,1,0.0,282,32926.020000000026,SAT,,4.031,
2048,528,6,61.54,0,70.89320062507987,-1,61.54,0.0,1,0.0,282,32987.56000000003,SAT,,62.087,
2049,529,16,0.84,0,2.1596002842962743,-1,0.84,0.0,1,0.0,282,32988.40000000002,SAT,,2.041,
2050,529,2,2.99,0,64.70520048250556,-1,2.99,0.0,1,0.0,282,32991.39000000002,SAT,,4.027,
2051,529,22,49.52,0,60.818200063306094,-1,49.52,0.0,1,0.0,282,33040.91000000002,SAT,,50.078,
2052,530,15,2.37,0,4.070600670176745,-1,2.37,0.0,1,0.0,283,33043.28000000002,SAT,,4.038,
2053,531,17,1.02,0,2.21160043810606,-1,1.02,0.0,1,0.0,283,33044.30000000002,SAT,,2.016,
2054,435,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,284,33044.30000000002,TIMEOUT,,303.374,
2055,532,14,0.13,0,1.2106002013862134,-1,0.13,0.0,1,0.0,284,33044.430000000015,SAT,,2.039,
2056,532,12,1.31,0,2.9032003771245476,-1,1.31,0.0,1,0.0,284,33045.74000000001,SAT,,2.019,
2057,532,4,0.35,0,1.2002006064832211,-1,0.35,0.0,1,0.0,284,33046.09000000001,SAT,,2.044,
2058,533,1,1.29,0,2.9266001920878884,-1,1.29,0.0,1,0.0,285,33047.38000000001,SAT,,2.039,
2059,533,6,63.21,0,72.2322000454843,-1,63.21,0.0,1,0.0,285,33110.59000000001,SAT,,64.102,
2060,534,22,55.66,0,60.56860034202337,-1,55.66,0.0,1,0.0,285,33166.250000000015,SAT,,56.085,
2061,535,5,0.21,0,1.2626003551959992,-1,0.21,0.0,1,0.0,286,33166.460000000014,SAT,,2.021,
2062,536,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,286,33166.460000000014,TIMEOUT,,303.361,
2063,536,8,2.47,0,6.4002000059664255,-1,2.47,0.0,1,0.0,286,33168.930000000015,SAT,,4.036,
2064,536,12,1.51,0,3.189200133430958,-1,1.51,0.0,1,0.0,286,33170.44000000002,SAT,,2.039,
2065,536,21,37.29,0,224.85740016062857,-1,37.29,0.0,1,0.0,286,33207.73000000002,SAT,,38.082,
2066,536,2,3.21,0,176.38040042330624,-1,3.21,0.0,1,0.0,286,33210.94000000002,SAT,,4.026,
2067,536,11,50.77,0,172.20740024780036,-1,50.77,0.0,1,0.0,286,33261.710000000014,SAT,,52.075,
2068,536,23,74.41,0,106.20640025322439,-1,74.41,0.0,1,0.0,286,33336.12000000002,SAT,,76.1,
2069,536,20,0.33,0,57.713800397115946,-1,0.33,0.0,1,0.0,286,33336.45000000002,SAT,,2.039,
2070,536,3,2.22,0,57.28480039944053,-1,2.22,0.0,1,0.0,286,33338.67000000002,SAT,,4.049,
2071,536,5,0.25,0,54.39880021696091,-1,0.25,0.0,1,0.0,286,33338.92000000002,SAT,,2.04,
2072,536,15,2.28,0,54.07380052690506,-1,2.28,0.0,1,0.0,286,33341.20000000002,SAT,,4.024,
2073,536,14,0.14,0,51.109800476926566,-1,0.14,0.0,1,0.0,286,33341.34000000002,SAT,,2.039,
2074,536,17,0.9,0,50.92780030180812,-1,0.9,0.0,1,0.0,286,33342.24000000002,SAT,,2.02,
2075,536,10,28.23,0,49.757800110030175,-1,28.23,0.0,1,0.0,286,33370.47000000002,SAT,,30.052,
2076,536,16,0.66,0,13.058800705122948,-1,0.66,0.0,1,0.0,286,33371.13000000003,SAT,,2.039,
2077,536,9,0.19,0,159.9822006266296,-1,0.19,0.0,1,0.0,286,33371.32000000003,SAT,,2.035,
2078,536,22,58.15,0,159.73520007764103,-1,58.15,0.0,1,0.0,286,33429.47000000003,SAT,,60.11,
2079,536,19,0.45,0,84.14020039920807,-1,0.45,0.0,1,0.0,286,33429.92000000003,SAT,,2.039,
2080,536,6,48.99,0,83.5552006665349,-1,48.99,0.0,1,0.0,286,33478.910000000025,SAT,,50.066,
2081,536,4,0.34,0,19.868200615394116,-1,0.34,0.0,1,0.0,286,33479.25000000002,SAT,,2.462,
2082,536,7,11.32,0,19.42620039765835,-1,11.32,0.0,1,0.0,286,33490.57000000002,SAT,,12.034,
2083,536,18,0.75,0,4.710200455385447,-1,0.75,0.0,1,0.0,286,33491.32000000002,SAT,,2.038,
2084,536,1,1.58,0,3.735200658786297,-1,1.58,0.0,1,0.0,286,33492.90000000002,SAT,,2.025,
2085,537,17,1.06,0,2.1726005043566228,-1,1.06,0.0,1,0.0,287,33493.96000000002,SAT,,2.039,
2086,538,7,13.88,0,15.71860025485158,-1,13.88,0.0,1,0.0,287,33507.84000000002,SAT,,14.053,
2087,539,10,37.70160044391751,1,37.70160044391751,-1,0.0,0.0,0,0.0,288,33507.84000000002,TIMEOUT,,39.056,
2088,540,12,1.39,0,2.9656001258373257,-1,1.39,0.0,1,0.0,288,33509.23000000002,SAT,,2.025,
2089,540,22,48.59,0,79.96720022370219,-1,48.59,0.0,1,0.0,288,33557.820000000014,SAT,,50.074,
2090,540,8,2.45,0,16.80020025779605,-1,2.45,0.0,1,0.0,288,33560.27000000001,SAT,,4.022,
2091,540,10,38.49,0,55.519400153654814,-1,38.49,0.0,1,0.0,288,33598.76000000001,SAT,,40.126,
2092,540,19,0.43,0,5.482400160628557,-1,0.43,0.0,1,0.0,288,33599.19000000001,SAT,,2.039,
2093,540,2,3.39,0,4.923400141644478,-1,3.39,0.0,1,0.0,288,33602.58000000001,SAT,,4.046,
2094,541,20,0.32,0,1.431600310254097,-1,0.32,0.0,1,0.0,289,33602.90000000001,SAT,,2.037,
2095,541,11,50.99,0,300.0,-1,50.99,0.0,1,0.0,289,33653.89000000001,SAT,,52.097,
2096,541,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,289,33653.89000000001,TIMEOUT,,303.384,
2097,542,12,1.23,0,2.9656001258373257,-1,1.23,0.0,1,0.0,289,33655.12000000001,SAT,,2.046,
2098,542,18,0.56,0,2.7862005758762356,-1,0.56,0.0,1,0.0,289,33655.68000000001,SAT,,2.041,
2099,542,4,0.35,0,2.058200601834059,-1,0.35,0.0,1,0.0,289,33656.030000000006,SAT,,2.04,
2100,542,16,0.88,0,300.0,-1,0.88,0.0,1,0.0,289,33656.91,SAT,,2.017,
2101,542,3,2.42,0,300.0,-1,2.42,0.0,1,0.0,289,33659.33,SAT,,4.028,
2102,542,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,289,33659.33,TIMEOUT,,303.497,
2103,542,15,2.23,0,4.026400212544203,-1,2.23,0.0,1,0.0,289,33661.560000000005,SAT,,4.026,
2104,542,21,39.79,0,296.26380027120115,-1,39.79,0.0,1,0.0,289,33701.350000000006,SAT,,40.054,
2105,542,1,1.49,0,244.5368000011623,-1,1.49,0.0,1,0.0,289,33702.840000000004,SAT,,2.04,
2106,542,8,2.95,0,242.59980062802435,-1,2.95,0.0,1,0.0,289,33705.79,SAT,,4.029,
2107,542,6,62.39,0,238.76480036263467,-1,62.39,0.0,1,0.0,289,33768.18,SAT,,64.112,
2108,542,23,89.9,0,157.6578003618598,-1,89.9,0.0,1,0.0,289,33858.08,SAT,,90.094,
2109,542,7,11.19,0,40.787800092595816,-1,11.19,0.0,1,0.0,289,33869.270000000004,SAT,,12.042,
2110,542,9,0.2,0,26.240800105381016,-1,0.2,0.0,1,0.0,289,33869.47,SAT,,2.037,
2111,542,11,25.980800062763695,1,25.980800062763695,-1,0.0,0.0,0,0.0,289,33869.47,TIMEOUT,,27.054,
2112,543,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,290,33869.47,TIMEOUT,,303.517,
2113,543,9,0.2,0,37.951200165200234,-1,0.2,0.0,1,0.0,290,33869.67,SAT,,2.037,
2114,543,10,37.69120012258291,1,37.69120012258291,-1,0.0,0.0,0,0.0,290,33869.67,TIMEOUT,,39.057,
2115,544,9,0.19,0,1.2496001351356507,-1,0.19,0.0,1,0.0,290,33869.86,SAT,,2.039,
2116,544,4,0.35,0,4.411200479018689,-1,0.35,0.0,1,0.0,290,33870.21,SAT,,2.039,
2117,544,15,1.6,0,3.9562000412225724,-1,1.6,0.0,1,0.0,290,33871.81,SAT,,2.025,
2118,544,6,49.36,0,300.0,-1,49.36,0.0,1,0.0,290,33921.17,SAT,,50.092,
2119,544,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,290,33921.17,TIMEOUT,,303.394,
2120,544,11,53.75,0,115.87840053101183,-1,53.75,0.0,1,0.0,290,33974.92,SAT,,54.086,
2121,544,21,40.03,0,46.003400337296725,-1,40.03,0.0,1,0.0,290,34014.95,SAT,,40.109,
2122,545,15,2.43,0,3.966600362557173,-1,2.43,0.0,1,0.0,291,34017.38,SAT,,4.05,
2123,546,21,36.15,0,49.47960004990101,-1,36.15,0.0,1,0.0,291,34053.53,SAT,,38.056,
2124,546,4,0.34,0,3.3582000884890557,-1,0.34,0.0,1,0.0,291,34053.869999999995,SAT,,2.038,
2125,546,20,0.24,0,2.916200597184896,-1,0.24,0.0,1,0.0,291,34054.10999999999,SAT,,2.02,
2126,546,8,2.93,0,9.29140071232915,-1,2.93,0.0,1,0.0,291,34057.03999999999,SAT,,4.022,
2127,546,9,0.21,0,5.482400160628557,-1,0.21,0.0,1,0.0,291,34057.24999999999,SAT,,2.021,
2128,546,17,1.02,0,5.2094006243824955,-1,1.02,0.0,1,0.0,291,34058.26999999999,SAT,,2.04,
2129,546,1,1.47,0,3.883400697606802,-1,1.47,0.0,1,0.0,291,34059.73999999999,SAT,,2.04,
2130,546,5,0.18,0,160.41380052303077,-1,0.18,0.0,1,0.0,291,34059.91999999999,SAT,,2.016,
2131,546,12,1.19,0,160.17980019410254,-1,1.19,0.0,1,0.0,291,34061.10999999999,SAT,,2.021,
2132,546,15,1.58,0,158.63280015845896,-1,1.58,0.0,1,0.0,291,34062.689999999995,SAT,,2.017,
2133,546,7,10.58,0,156.5788002576411,-1,10.58,0.0,1,0.0,291,34073.27,SAT,,12.048,
2134,546,2,3.15,0,142.8248006183386,-1,3.15,0.0,1,0.0,291,34076.42,SAT,,4.031,
2135,546,23,94.57,0,138.7298003103316,-1,94.57,0.0,1,0.0,291,34170.99,SAT,,96.132,
2136,546,16,0.91,0,15.78880042617321,-1,0.91,0.0,1,0.0,291,34171.9,SAT,,2.04,
2137,546,10,14.605800014334918,1,14.605800014334918,-1,0.0,0.0,0,0.0,291,34171.9,TIMEOUT,,17.043,
2138,471,21,37.86,0,49.4549006487906,-1,37.86,0.0,1,0.0,292,34209.76,SAT,,38.066,
2139,547,5,0.27,0,1.3276000026345254,-1,0.27,0.0,1,0.0,292,34210.03,SAT,,2.02,
2140,548,12,1.59,0,2.9656001258373257,-1,1.59,0.0,1,0.0,293,34211.619999999995,SAT,,2.023,
2141,549,20,0.36,0,1.431600310254097,-1,0.36,0.0,1,0.0,293,34211.979999999996,SAT,,2.041,
2142,550,7,13.92,0,15.71860025485158,-1,13.92,0.0,1,0.0,294,34225.899999999994,SAT,,14.037,
2143,551,19,0.45,0,1.5876000452518464,-1,0.45,0.0,1,0.0,294,34226.34999999999,SAT,,2.067,
2144,551,23,78.86,0,112.45420024578573,-1,78.86,0.0,1,0.0,294,34305.20999999999,SAT,,80.116,
2145,551,7,9.936200294989348,1,9.936200294989348,-1,0.0,0.0,0,0.0,294,34305.20999999999,TIMEOUT,,11.039,
2146,552,12,1.46,0,2.9656001258373257,-1,1.46,0.0,1,0.0,295,34306.66999999999,SAT,,2.039,
2147,552,15,2.08,0,5.0092004317522045,-1,2.08,0.0,1,0.0,295,34308.74999999999,SAT,,4.022,
2148,552,18,0.66,0,2.305200424391031,-1,0.66,0.0,1,0.0,295,34309.409999999996,SAT,,2.064,
2149,552,21,34.86,0,149.8734006549895,-1,34.86,0.0,1,0.0,295,34344.27,SAT,,36.064,
2150,552,23,101.41,0,104.55540063639285,-1,101.41,0.0,1,0.0,295,34445.68,SAT,,102.147,
2151,553,17,0.96,0,2.1726005043566228,-1,0.96,0.0,1,0.0,295,34446.64,SAT,,2.025,
2152,554,15,2.52,0,3.966600362557173,-1,2.52,0.0,1,0.0,296,34449.159999999996,SAT,,4.031,
2153,555,17,0.96,0,2.1726005043566228,-1,0.96,0.0,1,0.0,296,34450.119999999995,SAT,,2.04,
2154,556,11,50.88,0,67.00360030715466,-1,50.88,0.0,1,0.0,297,34500.99999999999,SAT,,52.101,
2155,557,15,2.5,0,3.966600362557173,-1,2.5,0.0,1,0.0,297,34503.49999999999,SAT,,4.027,
2156,558,21,40.68,0,49.47960004990101,-1,40.68,0.0,1,0.0,298,34544.17999999999,SAT,,42.063,
2157,559,10,37.70160044391751,1,37.70160044391751,-1,0.0,0.0,0,0.0,298,34544.17999999999,TIMEOUT,,39.074,
2158,560,12,1.37,0,2.9656001258373257,-1,1.37,0.0,1,0.0,299,34545.549999999996,SAT,,2.047,
2159,560,17,0.85,0,3.332200374799967,-1,0.85,0.0,1,0.0,299,34546.399999999994,SAT,,2.038,
2160,560,18,0.48,0,2.2272005568921567,-1,0.48,0.0,1,0.0,299,34546.88,SAT,,2.039,
2161,560,5,0.25,0,166.72140036557914,-1,0.25,0.0,1,0.0,299,34547.13,SAT,,2.015,
2162,560,1,1.19,0,166.3964006755233,-1,1.19,0.0,1,0.0,299,34548.32,SAT,,2.016,
2163,560,11,46.19,0,164.84940063987972,-1,46.19,0.0,1,0.0,299,34594.51,SAT,,48.109,
2164,560,23,95.65,0,104.80240045894982,-1,95.65,0.0,1,0.0,299,34690.16,SAT,,96.122,
2165,561,20,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,299,34690.5,SAT,,2.037,
2166,562,14,0.14,0,1.1846004876971246,-1,0.14,0.0,1,0.0,300,34690.64,SAT,,2.039,
2167,562,22,59.07,0,142.60120061074497,-1,59.07,0.0,1,0.0,300,34749.71,SAT,,60.076,
2168,562,11,51.92,0,65.81020030041337,-1,51.92,0.0,1,0.0,300,34801.63,SAT,,52.093,
2169,563,20,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,300,34801.969999999994,SAT,,2.044,
2170,564,1,1.4,0,3.0566002133965493,-1,1.4,0.0,1,0.0,301,34803.369999999995,SAT,,2.038,
2171,564,11,47.68,0,103.93920066614749,-1,47.68,0.0,1,0.0,301,34851.049999999996,SAT,,48.072,
2172,564,10,33.67,0,41.95520038564801,-1,33.67,0.0,1,0.0,301,34884.719999999994,SAT,,34.066,
2173,565,11,45.73,0,67.00360030715466,-1,45.73,0.0,1,0.0,301,34930.45,SAT,,46.083,
2174,565,17,0.65,0,84.32220057432653,-1,0.65,0.0,1,0.0,301,34931.1,SAT,,2.019,
2175,565,22,57.84,0,83.47720007260442,-1,57.84,0.0,1,0.0,301,34988.939999999995,SAT,,58.126,
2176,565,19,0.45,0,49.435400318700076,-1,0.45,0.0,1,0.0,301,34989.38999999999,SAT,,2.038,
2177,565,18,0.73,0,48.85040058602691,-1,0.73,0.0,1,0.0,301,34990.119999999995,SAT,,2.039,
2178,565,10,47.90140050311685,1,47.90140050311685,-1,0.0,0.0,0,0.0,301,34990.119999999995,TIMEOUT,,49.092,
2179,421,12,1.62,0,2.9539002183556553,-1,1.62,0.0,1,0.0,302,34991.74,SAT,,2.046,
2180,566,19,0.53,0,1.5876000452518464,-1,0.53,0.0,1,0.0,302,34992.27,SAT,,2.043,
2181,567,16,0.98,0,1.860600307929516,-1,0.98,0.0,1,0.0,303,34993.25,SAT,,2.031,
2182,568,11,53.53,0,67.00360030715466,-1,53.53,0.0,1,0.0,303,35046.78,SAT,,54.083,
2183,503,14,0.16,0,1.1469001400947572,-1,0.16,0.0,1,0.0,304,35046.94,SAT,,2.041,
2184,569,18,0.52,0,1.977600109177828,-1,0.52,0.0,1,0.0,304,35047.46,SAT,,2.04,
2185,569,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,304,35047.46,TIMEOUT,,303.354,
2186,569,17,0.98,0,2.4742003794491287,-1,0.98,0.0,1,0.0,304,35048.44,SAT,,2.038,
2187,569,11,51.0,0,192.13640053604843,-1,51.0,0.0,1,0.0,304,35099.44,SAT,,52.085,
2188,569,21,36.53,0,125.83640056510569,-1,36.53,0.0,1,0.0,304,35135.97,SAT,,38.062,
2189,569,16,0.78,0,78.34740011801124,-1,0.78,0.0,1,0.0,304,35136.75,SAT,,2.036,
2190,569,22,55.72,0,77.33340038766265,-1,55.72,0.0,1,0.0,304,35192.47,SAT,,56.078,
2191,569,6,59.95,0,117.01980038394333,-1,59.95,0.0,1,0.0,304,35252.42,SAT,,60.084,
2192,569,2,3.44,0,39.08480032195449,-1,3.44,0.0,1,0.0,304,35255.86,SAT,,4.024,
2193,569,8,2.63,0,34.612800170081854,-1,2.63,0.0,1,0.0,304,35258.49,SAT,,4.035,
2194,569,20,0.28,0,31.193800408738856,-1,0.28,0.0,1,0.0,304,35258.77,SAT,,2.039,
2195,569,10,30.829800058501963,1,30.829800058501963,-1,0.0,0.0,0,0.0,304,35258.77,TIMEOUT,,33.066,
2196,570,19,0.45,0,1.5876000452518464,-1,0.45,0.0,1,0.0,305,35259.219999999994,SAT,,2.04,
2197,570,16,0.83,0,3.917200107473135,-1,0.83,0.0,1,0.0,305,35260.049999999996,SAT,,2.025,
2198,570,1,0.98,0,2.8382000032544132,-1,0.98,0.0,1,0.0,305,35261.03,SAT,,2.039,
2199,570,8,2.73,0,243.1094003919244,-1,2.73,0.0,1,0.0,305,35263.76,SAT,,4.027,
2200,570,11,44.97,0,239.56040060927273,-1,44.97,0.0,1,0.0,305,35308.73,SAT,,46.073,
2201,570,23,90.17,0,181.09940039773585,-1,90.17,0.0,1,0.0,305,35398.9,SAT,,92.103,
2202,570,22,54.02,0,63.878400724726916,-1,54.02,0.0,1,0.0,305,35452.92,SAT,,54.089,
2203,571,5,0.24,0,1.3276000026345254,-1,0.24,0.0,1,0.0,305,35453.159999999996,SAT,,2.036,
2204,571,18,0.7,0,65.68020027910471,-1,0.7,0.0,1,0.0,305,35453.85999999999,SAT,,2.018,
2205,571,6,53.54,0,64.77020012994409,-1,53.54,0.0,1,0.0,305,35507.399999999994,SAT,,54.079,
2206,561,16,0.59,0,1.8489004004478455,-1,0.59,0.0,1,0.0,306,35507.98999999999,SAT,,2.015,
2207,561,3,2.24,0,8.143500022935868,-1,2.24,0.0,1,0.0,306,35510.22999999999,SAT,,4.03,
2208,561,2,3.31,0,5.231500126767158,-1,3.31,0.0,1,0.0,306,35513.539999999986,SAT,,4.023,
2209,572,9,0.21,0,1.2496001351356507,-1,0.21,0.0,1,0.0,306,35513.749999999985,SAT,,2.043,
2210,573,3,1.74,0,3.888600495058298,-1,1.74,0.0,1,0.0,307,35515.48999999998,SAT,,2.022,
2211,573,11,39.67,0,300.0,-1,39.67,0.0,1,0.0,307,35555.15999999998,SAT,,40.099,
2212,573,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,307,35555.15999999998,TIMEOUT,,303.365,
2213,573,20,0.29,0,131.86840024625064,-1,0.29,0.0,1,0.0,307,35555.44999999998,SAT,,2.036,
2214,573,8,2.43,0,131.491400402385,-1,2.43,0.0,1,0.0,307,35557.87999999998,SAT,,4.021,
2215,573,21,31.95,0,128.33240068365933,-1,31.95,0.0,1,0.0,307,35589.82999999998,SAT,,32.062,
2216,573,6,61.83,0,86.79740005021097,-1,61.83,0.0,1,0.0,307,35651.65999999998,SAT,,62.094,
2217,573,22,61.05,0,127.13380015303494,-1,61.05,0.0,1,0.0,307,35712.709999999985,SAT,,62.088,
2218,573,14,0.16,0,47.76880058308244,-1,0.16,0.0,1,0.0,307,35712.86999999999,SAT,,2.038,
2219,573,2,3.92,0,47.5608006942749,-1,3.92,0.0,1,0.0,307,35716.789999999986,SAT,,4.036,
2220,573,1,1.55,0,42.464800149548054,-1,1.55,0.0,1,0.0,307,35718.33999999999,SAT,,2.04,
2221,573,10,40.25,0,40.44980018247962,-1,40.25,0.0,1,0.0,307,35758.58999999999,SAT,,42.061,
2222,574,21,43.82,0,49.47960004990101,-1,43.82,0.0,1,0.0,307,35802.40999999999,SAT,,44.089,
2223,289,20,0.36,0,1.5525003228068353,-1,0.36,0.0,1,0.0,308,35802.76999999999,SAT,,2.042,
2224,289,6,50.27,0,67.73810039122701,-1,50.27,0.0,1,0.0,308,35853.039999999986,SAT,,52.079,
2225,289,15,2.51,0,2.3871005031943318,-1,2.51,0.0,1,0.0,308,35855.54999999999,SAT,,4.027,
2226,575,1,1.55,0,3.0566002133965493,-1,1.55,0.0,1,0.0,308,35857.09999999999,SAT,,2.04,
2227,575,6,53.95,0,67.61720037867427,-1,53.95,0.0,1,0.0,308,35911.04999999999,SAT,,54.077,
2228,576,20,0.32,0,1.431600310254097,-1,0.32,0.0,1,0.0,309,35911.36999999999,SAT,,2.042,
2229,576,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,309,35911.36999999999,TIMEOUT,,303.381,
2230,576,5,0.25,0,1.343200121420622,-1,0.25,0.0,1,0.0,309,35911.61999999999,SAT,,2.018,
2231,576,14,0.1,0,21.069400318312645,-1,0.1,0.0,1,0.0,309,35911.71999999999,SAT,,2.016,
2232,576,2,2.54,0,20.939400297003985,-1,2.54,0.0,1,0.0,309,35914.25999999999,SAT,,4.156,
2233,576,18,0.68,0,17.637400336909295,-1,0.68,0.0,1,0.0,309,35914.93999999999,SAT,,2.019,
2234,576,7,8.8,0,16.753400627869368,-1,8.8,0.0,1,0.0,309,35923.73999999999,SAT,,10.025,
2235,576,11,44.19,0,128.32980005850197,-1,44.19,0.0,1,0.0,309,35967.92999999999,SAT,,46.086,
2236,576,21,40.08,0,70.88280030374527,-1,40.08,0.0,1,0.0,309,36008.009999999995,SAT,,42.064,
2237,576,16,0.66,0,18.778800189840794,-1,0.66,0.0,1,0.0,309,36008.67,SAT,,2.038,
2238,576,4,0.24,0,17.920800194489956,-1,0.24,0.0,1,0.0,309,36008.909999999996,SAT,,2.022,
2239,576,9,0.18,0,17.608800724494458,-1,0.18,0.0,1,0.0,309,36009.09,SAT,,2.04,
2240,576,15,1.6,0,17.374800395566226,-1,1.6,0.0,1,0.0,309,36010.689999999995,SAT,,2.023,
2241,576,1,1.44,0,15.294800054627657,-1,1.44,0.0,1,0.0,309,36012.13,SAT,,2.014,
2242,576,12,1.4,0,13.422800328928233,-1,1.4,0.0,1,0.0,309,36013.53,SAT,,2.038,
2243,576,23,83.65,0,292.17920028452875,-1,83.65,0.0,1,0.0,309,36097.18,SAT,,84.137,
2244,576,6,60.63,0,183.43420025740863,-1,60.63,0.0,1,0.0,309,36157.81,SAT,,62.106,
2245,576,17,0.89,0,104.61520048637988,-1,0.89,0.0,1,0.0,309,36158.7,SAT,,2.015,
2246,576,8,2.81,0,103.45820051466228,-1,2.81,0.0,1,0.0,309,36161.509999999995,SAT,,4.022,
2247,576,10,39.12,0,99.80520042439105,-1,39.12,0.0,1,0.0,309,36200.63,SAT,,40.064,
2248,576,22,48.949200369763375,1,48.949200369763375,-1,0.0,0.0,0,0.0,309,36200.63,TIMEOUT,,51.058,
2249,577,3,2.28,0,3.888600495058298,-1,2.28,0.0,1,0.0,309,36202.909999999996,SAT,,4.036,
