Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
2004,637,4,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,330,32158.370000000068,SAT,,2.044,
2005,30,10,42.5909006859839,1,42.5909006859839,-1,0.0,0.0,0,0.0,331,32158.370000000068,TIMEOUT,,45.08,
2006,638,19,0.56,0,1.626600705432892,-1,0.56,0.0,1,0.0,331,32158.93000000007,SAT,,2.021,
2007,639,3,2.4,0,3.0826006535172463,-1,2.4,0.0,1,0.0,331,32161.33000000007,SAT,,4.03,
2008,640,3,2.52,0,3.0826006535172463,-1,2.52,0.0,1,0.0,332,32163.85000000007,SAT,,4.027,
2009,641,20,0.37,0,1.4446005303144456,-1,0.37,0.0,1,0.0,332,32164.22000000007,SAT,,2.017,
2010,642,15,3.06,0,4.16160003130436,-1,3.06,0.0,1,0.0,333,32167.28000000007,SAT,,4.036,
2011,643,4,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,333,32167.62000000007,SAT,,2.041,
2012,644,9,0.22,0,1.2626003551959992,-1,0.22,0.0,1,0.0,334,32167.840000000073,SAT,,2.041,
2013,645,1,1.62,0,2.7576002370297905,-1,1.62,0.0,1,0.0,334,32169.460000000072,SAT,,2.046,
2014,646,20,0.26,0,1.4446005303144456,-1,0.26,0.0,1,0.0,335,32169.72000000007,SAT,,2.042,
2015,646,12,1.53,0,4.281200457710028,-1,1.53,0.0,1,0.0,335,32171.25000000007,SAT,,2.021,
2016,646,17,1.03,0,2.292200204330683,-1,1.03,0.0,1,0.0,335,32172.280000000068,SAT,,2.042,
2017,647,8,3.23,0,4.98060009290576,-1,3.23,0.0,1,0.0,335,32175.510000000068,SAT,,4.031,
2018,648,12,1.5,0,2.9266001920878884,-1,1.5,0.0,1,0.0,336,32177.010000000068,SAT,,2.044,
2019,649,19,0.51,0,1.626600705432892,-1,0.51,0.0,1,0.0,336,32177.520000000066,SAT,,2.043,
2020,650,15,1.85,0,4.16160003130436,-1,1.85,0.0,1,0.0,337,32179.370000000064,SAT,,2.042,
2021,650,12,1.08,0,3.8782001737236977,-1,1.08,0.0,1,0.0,337,32180.450000000066,SAT,,2.04,
2022,650,14,0.16,0,2.4742003794491287,-1,0.16,0.0,1,0.0,337,32180.610000000066,SAT,,2.04,
2023,650,21,41.49,0,124.04240070690514,-1,41.49,0.0,1,0.0,337,32222.100000000068,SAT,,42.065,
2024,650,17,1.05,0,70.10540007461906,-1,1.05,0.0,1,0.0,337,32223.150000000067,SAT,,2.042,
2025,650,6,50.27,0,68.74040021409392,-1,50.27,0.0,1,0.0,337,32273.420000000067,SAT,,52.068,
2026,650,5,0.26,0,3.389400326061249,-1,0.26,0.0,1,0.0,337,32273.680000000066,SAT,,2.043,
2027,650,19,0.47,0,300.0,-1,0.47,0.0,1,0.0,337,32274.150000000067,SAT,,2.041,
2028,650,4,0.34,0,300.0,-1,0.34,0.0,1,0.0,337,32274.490000000067,SAT,,2.042,
2029,650,7,8.33,0,300.0,-1,8.33,0.0,1,0.0,337,32282.82000000007,SAT,,10.042,
2030,650,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,337,32282.82000000007,TIMEOUT,,303.325,
2031,650,3,2.48,0,56.82980068807602,-1,2.48,0.0,1,0.0,337,32285.30000000007,SAT,,4.03,
2032,650,9,0.22,0,53.605800595480204,-1,0.22,0.0,1,0.0,337,32285.52000000007,SAT,,2.042,
2033,650,2,3.87,0,53.319800112742186,-1,3.87,0.0,1,0.0,337,32289.39000000007,SAT,,4.029,
2034,650,10,40.13,0,48.28880066831708,-1,40.13,0.0,1,0.0,337,32329.52000000007,SAT,,42.1,
2035,651,12,1.49,0,2.9266001920878884,-1,1.49,0.0,1,0.0,337,32331.01000000007,SAT,,2.037,
2036,652,7,10.19,0,18.61760065739155,-1,10.19,0.0,1,0.0,338,32341.20000000007,SAT,,12.052,
2037,652,15,2.45,0,9.312200628566742,-1,2.45,0.0,1,0.0,338,32343.65000000007,SAT,,4.034,
2038,652,16,0.94,0,6.127200469720363,-1,0.94,0.0,1,0.0,338,32344.59000000007,SAT,,2.039,
2039,652,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,338,32344.59000000007,TIMEOUT,,303.384,
2040,652,9,0.21,0,10.110400047498942,-1,0.21,0.0,1,0.0,338,32344.80000000007,SAT,,2.041,
2041,652,2,3.16,0,9.83740051125288,-1,3.16,0.0,1,0.0,338,32347.96000000007,SAT,,4.034,
2042,652,12,1.5,0,5.7294007096171375,-1,1.5,0.0,1,0.0,338,32349.46000000007,SAT,,2.034,
2043,652,22,52.92,0,194.30480033938886,-1,52.92,0.0,1,0.0,338,32402.380000000067,SAT,,54.093,
2044,652,17,0.93,0,125.50880024989249,-1,0.93,0.0,1,0.0,338,32403.310000000067,SAT,,2.04,
2045,652,8,3.01,0,124.2998001243651,-1,3.01,0.0,1,0.0,338,32406.320000000065,SAT,,4.034,
2046,652,4,0.32,0,120.38680071790816,-1,0.32,0.0,1,0.0,338,32406.640000000065,SAT,,2.041,
2047,652,1,1.34,0,119.97080021386148,-1,1.34,0.0,1,0.0,338,32407.980000000065,SAT,,2.019,
2048,652,21,39.12,0,118.22880050947072,-1,39.12,0.0,1,0.0,338,32447.100000000064,SAT,,40.094,
2049,652,11,41.98,0,67.37280045484304,-1,41.98,0.0,1,0.0,338,32489.080000000064,SAT,,42.094,
2050,652,18,0.47,0,12.798800662505627,-1,0.47,0.0,1,0.0,338,32489.550000000065,SAT,,2.02,
2051,652,10,42.79,0,221.06920025159718,-1,42.79,0.0,1,0.0,338,32532.340000000066,SAT,,44.065,
2052,652,14,0.14,0,165.44220006873013,-1,0.14,0.0,1,0.0,338,32532.480000000065,SAT,,2.038,
2053,652,19,0.44,0,165.2602006200433,-1,0.44,0.0,1,0.0,338,32532.920000000064,SAT,,2.024,
2054,652,23,87.88,0,164.68820038099886,-1,87.88,0.0,1,0.0,338,32620.800000000065,SAT,,88.128,
2055,652,20,0.2,0,50.44420025159717,-1,0.2,0.0,1,0.0,338,32621.000000000065,SAT,,2.034,
2056,652,5,0.17,0,50.184200208979846,-1,0.17,0.0,1,0.0,338,32621.170000000064,SAT,,2.012,
2057,652,6,49.96320010011196,1,49.96320010011196,-1,0.0,0.0,0,0.0,338,32621.170000000064,TIMEOUT,,51.085,
2058,653,3,2.52,0,3.0826006535172463,-1,2.52,0.0,1,0.0,338,32623.690000000064,SAT,,4.054,
2059,325,4,0.29,0,1.3575006540596486,-1,0.29,0.0,1,0.0,339,32623.980000000065,SAT,,2.039,
2060,654,5,0.29,0,1.3406002226948739,-1,0.29,0.0,1,0.0,339,32624.270000000066,SAT,,2.037,
2061,655,1,1.53,0,2.7576002370297905,-1,1.53,0.0,1,0.0,339,32625.800000000065,SAT,,2.042,
2062,656,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,340,32625.800000000065,TIMEOUT,,303.336,
2063,656,5,0.27,0,5.321200628179311,-1,0.27,0.0,1,0.0,340,32626.070000000065,SAT,,2.022,
2064,656,8,3.06,0,4.970200498002768,-1,3.06,0.0,1,0.0,340,32629.130000000067,SAT,,4.025,
2065,657,2,3.83,0,4.018600516366959,-1,3.83,0.0,1,0.0,340,32632.96000000007,SAT,,4.032,
2066,634,21,32.59,0,48.9479000571847,-1,32.59,0.0,1,0.0,341,32665.55000000007,SAT,,34.085,
2067,634,11,46.77,0,69.7505004595697,-1,46.77,0.0,1,0.0,341,32712.32000000007,SAT,,48.075,
2068,634,3,2.19,0,8.949500590908528,-1,2.19,0.0,1,0.0,341,32714.510000000068,SAT,,4.029,
2069,634,1,1.34,0,300.0,-1,1.34,0.0,1,0.0,341,32715.850000000068,SAT,,2.02,
2070,634,8,2.66,0,300.0,-1,2.66,0.0,1,0.0,341,32718.510000000068,SAT,,4.037,
2071,634,6,53.68,0,300.0,-1,53.68,0.0,1,0.0,341,32772.19000000007,SAT,,54.085,
2072,634,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,341,32772.19000000007,TIMEOUT,,303.34,
2073,634,7,13.28,0,124.99010047723652,-1,13.28,0.0,1,0.0,341,32785.47000000007,SAT,,14.042,
2074,634,18,0.5,0,107.7261002626002,-1,0.5,0.0,1,0.0,341,32785.97000000007,SAT,,2.039,
2075,634,14,0.16,0,107.0761001560569,-1,0.16,0.0,1,0.0,341,32786.13000000007,SAT,,2.044,
2076,634,15,2.52,0,106.86810026724936,-1,2.52,0.0,1,0.0,341,32788.65000000007,SAT,,4.033,
2077,634,19,0.52,0,103.59210002084376,-1,0.52,0.0,1,0.0,341,32789.170000000064,SAT,,2.04,
2078,634,23,74.14,0,102.91610020061137,-1,74.14,0.0,1,0.0,341,32863.31000000006,SAT,,76.143,
2079,634,17,0.91,0,6.534100238579512,-1,0.91,0.0,1,0.0,341,32864.22000000007,SAT,,2.035,
2080,634,16,0.89,0,5.351100553172826,-1,0.89,0.0,1,0.0,341,32865.110000000066,SAT,,2.037,
2081,634,22,64.33,0,125.10320006718041,-1,64.33,0.0,1,0.0,341,32929.44000000007,SAT,,66.087,
2082,634,5,0.2,0,41.47420023416281,-1,0.2,0.0,1,0.0,341,32929.640000000065,SAT,,2.038,
2083,634,2,2.72,0,41.21420019154549,-1,2.72,0.0,1,0.0,341,32932.360000000066,SAT,,4.02,
2084,634,10,34.53,0,37.67820062895417,-1,34.53,0.0,1,0.0,341,32966.890000000065,SAT,,36.068,
2085,658,17,0.99,0,2.2506003718554974,-1,0.99,0.0,1,0.0,341,32967.88000000006,SAT,,2.043,
2086,659,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,342,32967.88000000006,TIMEOUT,,303.374,
2087,659,18,0.85,0,4.021200415092707,-1,0.85,0.0,1,0.0,342,32968.73000000006,SAT,,2.026,
2088,659,3,2.54,0,2.916200597184896,-1,2.54,0.0,1,0.0,342,32971.27000000006,SAT,,4.033,
2089,660,22,56.6,0,74.12760031257868,-1,56.6,0.0,1,0.0,342,33027.87000000006,SAT,,58.075,
2090,661,12,1.02,0,2.9266001920878884,-1,1.02,0.0,1,0.0,343,33028.89000000006,SAT,,2.038,
2091,661,5,0.27,0,75.06620007415414,-1,0.27,0.0,1,0.0,343,33029.160000000054,SAT,,2.041,
2092,661,22,56.51,0,74.7152006704092,-1,56.51,0.0,1,0.0,343,33085.67000000006,SAT,,58.095,
2093,661,2,3.41,0,300.0,-1,3.41,0.0,1,0.0,343,33089.08000000006,SAT,,4.041,
2094,661,20,0.36,0,300.0,-1,0.36,0.0,1,0.0,343,33089.44000000006,SAT,,2.039,
2095,661,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,343,33089.44000000006,TIMEOUT,,303.352,
2096,661,21,35.39,0,47.771400481808186,-1,35.39,0.0,1,0.0,343,33124.83000000006,SAT,,36.076,
2097,661,15,2.21,0,206.25180062686206,-1,2.21,0.0,1,0.0,343,33127.04000000006,SAT,,4.026,
2098,661,8,3.01,0,203.3788006644428,-1,3.01,0.0,1,0.0,343,33130.05000000006,SAT,,4.026,
2099,661,23,88.08,0,199.46580053155424,-1,88.08,0.0,1,0.0,343,33218.13000000006,SAT,,90.111,
2100,661,11,49.12,0,84.96180035953523,-1,49.12,0.0,1,0.0,343,33267.250000000065,SAT,,50.098,
2101,661,3,2.25,0,21.105800353336335,-1,2.25,0.0,1,0.0,343,33269.500000000065,SAT,,4.054,
2102,661,16,0.9,0,18.180800237107277,-1,0.9,0.0,1,0.0,343,33270.40000000007,SAT,,2.038,
2103,661,10,17.010800045329333,1,17.010800045329333,-1,0.0,0.0,0,0.0,343,33270.40000000007,TIMEOUT,,19.049,
2104,662,15,1.85,0,4.16160003130436,-1,1.85,0.0,1,0.0,343,33272.250000000065,SAT,,2.023,
2105,662,9,0.2,0,4.099200282591582,-1,0.2,0.0,1,0.0,343,33272.45000000006,SAT,,2.04,
2106,662,3,2.51,0,3.8392002399742604,-1,2.51,0.0,1,0.0,343,33274.960000000065,SAT,,4.037,
2107,245,17,1.21,0,2.186900310564041,-1,1.21,0.0,1,0.0,344,33276.170000000064,SAT,,2.018,
2108,663,19,0.34,0,1.626600705432892,-1,0.34,0.0,1,0.0,344,33276.51000000006,SAT,,2.04,
2109,663,1,1.66,0,50.89920068939328,-1,1.66,0.0,1,0.0,344,33278.170000000064,SAT,,2.032,
2110,663,21,35.13,0,48.74120048095584,-1,35.13,0.0,1,0.0,344,33313.30000000006,SAT,,36.064,
2111,663,22,53.66,0,118.6084002520621,-1,53.66,0.0,1,0.0,344,33366.960000000065,SAT,,54.081,
2112,663,20,0.34,0,48.85040058602691,-1,0.34,0.0,1,0.0,344,33367.30000000006,SAT,,2.036,
2113,663,10,41.26,0,48.40840036829114,-1,41.26,0.0,1,0.0,344,33408.56000000006,SAT,,42.107,
2114,664,8,2.02,0,4.98060009290576,-1,2.02,0.0,1,0.0,345,33410.58000000006,SAT,,4.02,
2115,664,4,0.38,0,3.046200618493557,-1,0.38,0.0,1,0.0,345,33410.96000000006,SAT,,2.04,
2116,664,9,0.23,0,2.5522002469480034,-1,0.23,0.0,1,0.0,345,33411.19000000006,SAT,,2.024,
2117,664,2,3.66,0,8.316400189298392,-1,3.66,0.0,1,0.0,345,33414.850000000064,SAT,,4.026,
2118,664,5,0.26,0,3.5584002811193467,-1,0.26,0.0,1,0.0,345,33415.110000000066,SAT,,2.039,
2119,664,16,0.93,0,3.220400371003151,-1,0.93,0.0,1,0.0,345,33416.040000000066,SAT,,2.04,
2120,664,12,1.55,0,2.011400245475769,-1,1.55,0.0,1,0.0,345,33417.59000000007,SAT,,2.041,
2121,665,4,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,345,33417.930000000066,SAT,,2.039,
2122,666,23,88.77,0,92.34060061012508,-1,88.77,0.0,1,0.0,346,33506.70000000006,SAT,,90.106,
2123,667,20,0.24,0,1.4446005303144456,-1,0.24,0.0,1,0.0,346,33506.94000000006,SAT,,2.033,
2124,667,3,2.35,0,3.995200701403618,-1,2.35,0.0,1,0.0,346,33509.29000000006,SAT,,4.021,
2125,668,20,0.34,0,1.4446005303144456,-1,0.34,0.0,1,0.0,347,33509.630000000056,SAT,,2.035,
2126,668,7,10.08,0,20.544200435626507,-1,10.08,0.0,1,0.0,347,33519.71000000006,SAT,,12.049,
2127,668,12,1.6,0,7.4402001764357095,-1,1.6,0.0,1,0.0,347,33521.310000000056,SAT,,2.023,
2128,668,8,2.21,0,11.280400239276887,-1,2.21,0.0,1,0.0,347,33523.520000000055,SAT,,4.023,
2129,668,17,1.05,0,8.407400276857615,-1,1.05,0.0,1,0.0,347,33524.57000000006,SAT,,2.04,
2130,668,4,0.35,0,7.042400416332484,-1,0.35,0.0,1,0.0,347,33524.92000000006,SAT,,2.038,
2131,668,9,0.22,0,6.587400704967976,-1,0.22,0.0,1,0.0,347,33525.14000000006,SAT,,2.038,
2132,668,16,0.95,0,300.0,-1,0.95,0.0,1,0.0,347,33526.090000000055,SAT,,2.041,
2133,668,10,34.46,0,300.0,-1,34.46,0.0,1,0.0,347,33560.550000000054,SAT,,36.073,
2134,668,11,49.28,0,279.40280034055115,-1,49.28,0.0,1,0.0,347,33609.83000000005,SAT,,50.078,
2135,668,14,0.16,0,215.33880044554473,-1,0.16,0.0,1,0.0,347,33609.990000000056,SAT,,2.036,
2136,668,21,35.08,0,215.1308005567372,-1,35.08,0.0,1,0.0,347,33645.07000000006,SAT,,36.087,
2137,668,22,63.1,0,169.52680005540253,-1,63.1,0.0,1,0.0,347,33708.17000000006,SAT,,64.082,
2138,668,23,87.49680041183831,1,87.49680041183831,-1,0.0,0.0,0,0.0,347,33708.17000000006,TIMEOUT,,89.107,
2139,669,7,9.45,0,18.61760065739155,-1,9.45,0.0,1,0.0,347,33717.62000000005,SAT,,10.045,
2140,669,12,1.33,0,9.195200100886822,-1,1.33,0.0,1,0.0,347,33718.950000000055,SAT,,2.038,
2141,669,18,0.45,0,7.4662006165564065,-1,0.45,0.0,1,0.0,347,33719.40000000005,SAT,,2.019,
2142,669,3,2.02,0,70.69040053372383,-1,2.02,0.0,1,0.0,347,33721.42000000005,SAT,,4.027,
2143,669,14,0.14,0,68.06440039386153,-1,0.14,0.0,1,0.0,347,33721.56000000005,SAT,,2.037,
2144,669,20,0.34,0,67.88240021874309,-1,0.34,0.0,1,0.0,347,33721.900000000045,SAT,,2.037,
2145,669,11,48.5,0,67.44040000100732,-1,48.5,0.0,1,0.0,347,33770.400000000045,SAT,,50.092,
2146,669,17,0.91,0,219.32980044593216,-1,0.91,0.0,1,0.0,347,33771.31000000005,SAT,,2.041,
2147,669,23,92.41,0,218.14680003409387,-1,92.41,0.0,1,0.0,347,33863.72000000005,SAT,,94.133,
2148,669,2,3.33,0,98.01380046491624,-1,3.33,0.0,1,0.0,347,33867.050000000054,SAT,,4.029,
2149,669,9,0.14,0,93.68480055441262,-1,0.14,0.0,1,0.0,347,33867.19000000005,SAT,,2.034,
2150,669,5,0.27,0,93.50280037929417,-1,0.27,0.0,1,0.0,347,33867.46000000005,SAT,,2.037,
2151,669,8,1.94,0,93.15180024911763,-1,1.94,0.0,1,0.0,347,33869.40000000005,SAT,,2.039,
2152,669,10,33.76,0,90.6298004168749,-1,33.76,0.0,1,0.0,347,33903.160000000054,SAT,,34.09,
2153,669,22,46.7418006326735,1,46.7418006326735,-1,0.0,0.0,0,0.0,347,33903.160000000054,TIMEOUT,,49.078,
2154,670,2,3.34,0,4.018600516366959,-1,3.34,0.0,1,0.0,348,33906.50000000005,SAT,,4.046,
2155,671,5,0.25,0,1.3406002226948739,-1,0.25,0.0,1,0.0,348,33906.75000000005,SAT,,2.041,
2156,671,7,12.11,0,19.413200177598,-1,12.11,0.0,1,0.0,348,33918.86000000005,SAT,,14.047,
2157,671,16,0.98,0,3.6702002849161626,-1,0.98,0.0,1,0.0,348,33919.840000000055,SAT,,2.04,
2158,671,20,0.36,0,3.9224006313562394,-1,0.36,0.0,1,0.0,348,33920.200000000055,SAT,,2.022,
2159,671,9,0.21,0,3.454400699931383,-1,0.21,0.0,1,0.0,348,33920.410000000054,SAT,,2.041,
2160,671,14,0.17,0,3.1814004372537137,-1,0.17,0.0,1,0.0,348,33920.58000000005,SAT,,2.042,
2161,671,19,0.53,0,2.9604003283858296,-1,0.53,0.0,1,0.0,348,33921.11000000005,SAT,,2.038,
2162,671,15,2.79,0,300.0,-1,2.79,0.0,1,0.0,348,33923.90000000005,SAT,,4.024,
2163,671,22,49.5,0,300.0,-1,49.5,0.0,1,0.0,348,33973.40000000005,SAT,,50.069,
2164,671,11,41.25,0,300.0,-1,41.25,0.0,1,0.0,348,34014.65000000005,SAT,,42.086,
2165,671,8,2.88,0,300.0,-1,2.88,0.0,1,0.0,348,34017.53000000005,SAT,,4.025,
2166,671,3,2.3,0,300.0,-1,2.3,0.0,1,0.0,348,34019.83000000005,SAT,,4.029,
2167,671,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,348,34019.83000000005,TIMEOUT,,303.32,
2168,671,23,90.44,0,110.46780061756374,-1,90.44,0.0,1,0.0,348,34110.270000000055,SAT,,92.118,
2169,672,5,0.2,0,1.3406002226948739,-1,0.2,0.0,1,0.0,349,34110.47000000005,SAT,,2.035,
2170,672,7,10.1,0,19.14020064135194,-1,10.1,0.0,1,0.0,349,34120.57000000005,SAT,,12.044,
2171,672,20,0.34,0,6.010200668472051,-1,0.34,0.0,1,0.0,349,34120.91000000005,SAT,,2.051,
2172,672,3,2.23,0,8.901400648403168,-1,2.23,0.0,1,0.0,349,34123.14000000005,SAT,,4.031,
2173,672,14,0.15,0,6.002400245863199,-1,0.15,0.0,1,0.0,349,34123.29000000005,SAT,,2.029,
2174,672,4,0.26,0,5.807400577116012,-1,0.26,0.0,1,0.0,349,34123.550000000054,SAT,,2.042,
2175,672,19,0.42,0,5.4694006669998165,-1,0.42,0.0,1,0.0,349,34123.97000000005,SAT,,2.038,
2176,672,2,3.37,0,196.8008004579425,-1,3.37,0.0,1,0.0,349,34127.340000000055,SAT,,4.031,
2177,672,10,35.42,0,192.4198003936291,-1,35.42,0.0,1,0.0,349,34162.76000000005,SAT,,36.047,
2178,672,16,0.69,0,146.37380040099026,-1,0.69,0.0,1,0.0,349,34163.450000000055,SAT,,2.04,
2179,672,21,37.67,0,145.47680047189,-1,37.67,0.0,1,0.0,349,34201.12000000005,SAT,,38.072,
2180,672,17,0.77,0,96.5058003630221,-1,0.77,0.0,1,0.0,349,34201.89000000005,SAT,,2.03,
2181,672,23,85.34,0,95.50480012630226,-1,85.34,0.0,1,0.0,349,34287.23000000005,SAT,,86.128,
2182,673,4,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,349,34287.57000000004,SAT,,2.019,
2183,512,21,32.02,0,48.934900563555956,-1,32.02,0.0,1,0.0,350,34319.59000000004,SAT,,32.059,
2184,512,16,0.85,0,9.027500458407403,-1,0.85,0.0,1,0.0,350,34320.44000000004,SAT,,2.038,
2185,512,18,0.42,0,7.922500640499592,-1,0.42,0.0,1,0.0,350,34320.86000000004,SAT,,2.036,
2186,512,10,33.87,0,67.49370046739578,-1,33.87,0.0,1,0.0,350,34354.73000000004,SAT,,34.048,
2187,512,20,0.35,0,23.462700441825394,-1,0.35,0.0,1,0.0,350,34355.08000000004,SAT,,2.043,
2188,512,7,11.27,0,23.007700004029278,-1,11.27,0.0,1,0.0,350,34366.350000000035,SAT,,12.03,
2189,512,4,0.31,0,8.356700435626507,-1,0.31,0.0,1,0.0,350,34366.66000000003,SAT,,2.038,
2190,512,5,0.26,0,248.81510007043482,-1,0.26,0.0,1,0.0,350,34366.920000000035,SAT,,2.063,
2191,512,6,59.71,0,248.47710016031863,-1,59.71,0.0,1,0.0,350,34426.630000000034,SAT,,60.095,
2192,512,22,59.25,0,170.8541002947569,-1,59.25,0.0,1,0.0,350,34485.880000000034,SAT,,60.088,
2193,512,17,1.01,0,93.8291003819287,-1,1.01,0.0,1,0.0,350,34486.890000000036,SAT,,2.021,
2194,512,23,77.46,0,92.51610067521335,-1,77.46,0.0,1,0.0,350,34564.350000000035,SAT,,78.156,
2195,674,11,50.05,0,62.08960066397786,-1,50.05,0.0,1,0.0,350,34614.40000000004,SAT,,50.095,
2196,675,14,0.11,0,1.197600707757473,-1,0.11,0.0,1,0.0,351,34614.51000000004,SAT,,2.037,
2197,675,21,43.47,0,52.99220052396059,-1,43.47,0.0,1,0.0,351,34657.98000000004,SAT,,44.08,
2198,676,23,92.34060061012508,1,92.34060061012508,-1,0.0,0.0,0,0.0,351,34657.98000000004,TIMEOUT,,95.112,
2199,677,11,46.34,0,62.08960066397786,-1,46.34,0.0,1,0.0,352,34704.320000000036,SAT,,48.08,
2200,677,17,1.19,0,3.5272000435471536,-1,1.19,0.0,1,0.0,352,34705.51000000004,SAT,,2.021,
2201,677,4,0.36,0,1.980200007903576,-1,0.36,0.0,1,0.0,352,34705.87000000004,SAT,,2.043,
2202,677,21,41.77,0,300.0,-1,41.77,0.0,1,0.0,352,34747.640000000036,SAT,,42.128,
2203,677,1,0.94,0,300.0,-1,0.94,0.0,1,0.0,352,34748.58000000004,SAT,,2.038,
2204,677,15,1.63,0,300.0,-1,1.63,0.0,1,0.0,352,34750.210000000036,SAT,,2.035,
2205,677,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,352,34750.210000000036,TIMEOUT,,303.352,
2206,678,16,0.96,0,1.7826004404306413,-1,0.96,0.0,1,0.0,352,34751.170000000035,SAT,,2.042,
2207,679,1,1.49,0,2.7576002370297905,-1,1.49,0.0,1,0.0,353,34752.66000000003,SAT,,2.042,
2208,680,4,0.35,0,1.431600310254097,-1,0.35,0.0,1,0.0,353,34753.01000000003,SAT,,2.041,
2209,681,5,0.27,0,1.3406002226948739,-1,0.27,0.0,1,0.0,354,34753.28000000003,SAT,,2.046,
2210,682,12,1.62,0,2.9266001920878884,-1,1.62,0.0,1,0.0,354,34754.90000000003,SAT,,2.04,
2211,381,8,2.39,0,4.942900471735001,-1,2.39,0.0,1,0.0,355,34757.29000000003,SAT,,4.027,
2212,381,12,1.63,0,5.0105000178992745,-1,1.63,0.0,1,0.0,355,34758.92000000003,SAT,,2.04,
2213,381,17,1.17,0,2.891500469642877,-1,1.17,0.0,1,0.0,355,34760.090000000026,SAT,,2.04,
2214,381,22,62.14,0,126.0457000400603,-1,62.14,0.0,1,0.0,355,34822.230000000025,SAT,,64.09,
2215,381,15,2.6,0,45.26370045577288,-1,2.6,0.0,1,0.0,355,34824.83000000002,SAT,,4.034,
2216,381,4,0.35,0,41.88370062817931,-1,0.35,0.0,1,0.0,355,34825.18000000002,SAT,,2.044,
2217,381,21,39.13,0,41.428700190383196,-1,39.13,0.0,1,0.0,355,34864.31000000002,SAT,,40.063,
2218,683,21,38.5,0,48.959600691097975,-1,38.5,0.0,1,0.0,355,34902.81000000002,SAT,,40.066,
2219,684,21,45.53,0,48.959600691097975,-1,45.53,0.0,1,0.0,356,34948.34000000002,SAT,,46.087,
2220,685,3,2.17,0,3.0826006535172463,-1,2.17,0.0,1,0.0,356,34950.51000000002,SAT,,4.024,
2221,325,19,0.45,0,1.605800062763691,-1,0.45,0.0,1,0.0,357,34950.960000000014,SAT,,2.035,
2222,325,3,2.34,0,5.027400449264049,-1,2.34,0.0,1,0.0,357,34953.30000000001,SAT,,4.037,
2223,325,12,1.57,0,1.9854005317866803,-1,1.57,0.0,1,0.0,357,34954.87000000001,SAT,,2.043,
2224,686,20,0.36,0,1.4446005303144456,-1,0.36,0.0,1,0.0,357,34955.23000000001,SAT,,2.042,
2225,687,2,3.74,0,4.018600516366959,-1,3.74,0.0,1,0.0,358,34958.97000000001,SAT,,4.027,
2226,688,15,2.57,0,4.16160003130436,-1,2.57,0.0,1,0.0,358,34961.54000000001,SAT,,4.024,
2227,689,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,359,34961.54000000001,TIMEOUT,,303.376,
2228,689,16,0.9,0,74.01320041005611,-1,0.9,0.0,1,0.0,359,34962.44000000001,SAT,,2.019,
2229,689,6,57.75,0,72.84320021827817,-1,57.75,0.0,1,0.0,359,35020.19000000001,SAT,,58.081,
2230,690,23,92.34060061012508,1,92.34060061012508,-1,0.0,0.0,0,0.0,359,35020.19000000001,TIMEOUT,,95.122,
2231,691,21,45.18,0,48.959600691097975,-1,45.18,0.0,1,0.0,360,35065.37000000001,SAT,,46.081,
2232,692,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,360,35065.37000000001,TIMEOUT,,303.357,
2233,692,15,1.76,0,95.50220022757651,-1,1.76,0.0,1,0.0,360,35067.13000000001,SAT,,2.04,
2234,692,23,87.45,0,93.21420072426201,-1,87.45,0.0,1,0.0,360,35154.58000000001,SAT,,88.146,
2235,693,4,0.36,0,1.431600310254097,-1,0.36,0.0,1,0.0,361,35154.94000000001,SAT,,2.04,
2236,694,7,13.01,0,18.61760065739155,-1,13.01,0.0,1,0.0,361,35167.95000000001,SAT,,14.04,
2237,694,1,1.68,0,3.800200306224823,-1,1.68,0.0,1,0.0,361,35169.63000000001,SAT,,2.044,
2238,694,5,0.29,0,1.6162003840982915,-1,0.29,0.0,1,0.0,361,35169.92000000001,SAT,,2.043,
2239,694,15,3.14,0,81.94840005447269,-1,3.14,0.0,1,0.0,361,35173.06000000001,SAT,,4.033,
2240,694,20,0.38,0,77.86640069295764,-1,0.38,0.0,1,0.0,361,35173.44000000001,SAT,,2.038,
2241,694,22,51.93,0,77.37240032141209,-1,51.93,0.0,1,0.0,361,35225.37000000001,SAT,,52.068,
