Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
3694,833,12,1.23,0,61.694400076168776,-1,1.23,0.0,1,0.0,546,77999.78999999985,SAT,,2.011,
3695,833,1,0.86,0,60.09540061314702,-1,0.86,0.0,1,0.0,546,78000.64999999985,SAT,,2.036,
3696,833,8,2.53,0,58.97740057517886,-1,2.53,0.0,1,0.0,546,78003.17999999985,SAT,,4.022,
3697,833,11,36.54,0,55.68840010871291,-1,36.54,0.0,1,0.0,546,78039.71999999984,SAT,,38.058,
3698,833,19,0.53,0,8.186400167989731,-1,0.53,0.0,1,0.0,546,78040.24999999984,SAT,,2.036,
3699,833,16,1.41,0,7.4974001276969915,-1,1.41,0.0,1,0.0,546,78041.65999999984,SAT,,2.035,
3700,833,2,2.07,0,5.664400335747003,-1,2.07,0.0,1,0.0,546,78043.72999999985,SAT,,4.019,
3701,833,3,1.48,0,2.973400548446178,-1,1.48,0.0,1,0.0,546,78045.20999999985,SAT,,2.014,
3702,833,24,62.58,0,300.0,-1,62.58,0.0,1,0.0,546,78107.78999999985,SAT,,64.075,
3703,833,22,26.2,0,300.0,-1,26.2,0.0,1,0.0,546,78133.98999999985,SAT,,28.057,
3704,833,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,546,78134.30999999985,SAT,,2.036,
3705,833,7,7.18,0,300.0,-1,7.18,0.0,1,0.0,546,78141.48999999985,SAT,,8.039,
3706,833,10,25.09,0,300.0,-1,25.09,0.0,1,0.0,546,78166.57999999984,SAT,,26.035,
3707,833,14,214.12,0,300.0,-1,214.12,0.0,1,0.0,546,78380.69999999984,SAT,,214.185,
3708,833,6,40.33,0,54.15050008182526,-1,40.33,0.0,1,0.0,546,78421.02999999984,SAT,,42.068,
3709,1088,24,61.55,0,82.35660013591051,-1,61.55,0.0,1,0.0,546,78482.57999999984,SAT,,62.067,
3710,1088,10,25.29,0,38.25020014156699,-1,25.29,0.0,1,0.0,546,78507.86999999984,SAT,,26.034,
3711,1088,8,2.15,0,5.373200055557489,-1,2.15,0.0,1,0.0,546,78510.01999999983,SAT,,4.023,
3712,1088,14,218.77,0,300.0,-1,218.77,0.0,1,0.0,546,78728.78999999983,SAT,,220.185,
3713,1088,21,0.22,0,300.0,-1,0.22,0.0,1,0.0,546,78729.00999999983,SAT,,2.037,
3714,1088,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,546,78729.00999999983,TIMEOUT,,303.284,
3715,542,18,0.85,0,1.9035004529833794,-1,0.85,0.0,1,0.0,547,78729.85999999984,SAT,,2.013,
3716,1089,16,1.44,0,2.835600104528665,-1,1.44,0.0,1,0.0,547,78731.29999999984,SAT,,2.034,
3717,1090,19,0.41,0,1.691600352871418,-1,0.41,0.0,1,0.0,548,78731.70999999985,SAT,,2.039,
3718,1090,23,39.24,0,51.62720066343546,-1,39.24,0.0,1,0.0,548,78770.94999999985,SAT,,40.046,
3719,1091,7,7.18,0,10.33660068024993,-1,7.18,0.0,1,0.0,548,78778.12999999984,SAT,,8.037,
3720,1091,6,40.47,0,300.0,-1,40.47,0.0,1,0.0,548,78818.59999999985,SAT,,42.051,
3721,1091,14,227.23,0,279.1792003329575,-1,227.23,0.0,1,0.0,548,79045.82999999984,SAT,,228.195,
3722,954,22,26.34,0,35.132800255316496,-1,26.34,0.0,1,0.0,549,79072.16999999984,SAT,,28.062,
3723,1092,10,25.14,0,33.61960035597086,-1,25.14,0.0,1,0.0,549,79097.30999999984,SAT,,26.033,
3724,1093,5,0.2,0,1.3016002889454366,-1,0.2,0.0,1,0.0,550,79097.50999999983,SAT,,2.014,
3725,1093,15,0.13,0,300.0,-1,0.13,0.0,1,0.0,550,79097.63999999984,SAT,,2.014,
3726,1093,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,550,79097.63999999984,TIMEOUT,,303.288,
3727,1093,3,1.71,0,282.3434005755663,-1,1.71,0.0,1,0.0,550,79099.34999999985,SAT,,2.012,
3728,1093,9,0.15,0,280.12040071969034,-1,0.15,0.0,1,0.0,550,79099.49999999984,SAT,,2.038,
3729,1093,18,0.61,0,279.92540032451154,-1,0.61,0.0,1,0.0,550,79100.10999999984,SAT,,2.036,
3730,1093,14,226.05,0,279.13240070303084,-1,226.05,0.0,1,0.0,550,79326.15999999984,SAT,,226.178,
3731,1094,8,2.55,0,4.2916000526130205,-1,2.55,0.0,1,0.0,550,79328.70999999985,SAT,,4.023,
3732,740,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,551,79328.70999999985,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
3733,1095,15,0.13,0,1.223600421446562,-1,0.13,0.0,1,0.0,551,79328.83999999985,SAT,,2.015,
3734,1095,3,1.48,0,3.397200022238493,-1,1.48,0.0,1,0.0,551,79330.31999999985,SAT,,2.014,
3735,1095,4,0.21,0,1.4732001427292825,-1,0.21,0.0,1,0.0,551,79330.52999999985,SAT,,2.036,
3736,1095,9,0.13,0,88.25340072472693,-1,0.13,0.0,1,0.0,551,79330.65999999986,SAT,,2.035,
3737,1095,10,25.16,0,88.08440004323722,-1,25.16,0.0,1,0.0,551,79355.81999999986,SAT,,26.036,
3738,1095,16,1.45,0,55.37640063871741,-1,1.45,0.0,1,0.0,551,79357.26999999986,SAT,,2.036,
3739,1095,6,40.38,0,53.49140069295764,-1,40.38,0.0,1,0.0,551,79397.64999999986,SAT,,42.07,
3740,1096,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,552,79397.64999999986,TIMEOUT,,303.298,
3741,1096,3,1.57,0,5.62020060454607,-1,1.57,0.0,1,0.0,552,79399.21999999987,SAT,,2.014,
3742,1096,2,2.08,0,3.5792001973569394,-1,2.08,0.0,1,0.0,552,79401.29999999987,SAT,,4.019,
3743,1097,17,0.77,0,1.8996002416789532,-1,0.77,0.0,1,0.0,552,79402.06999999988,SAT,,2.037,
3744,813,23,37.04,0,48.67750041966438,-1,37.04,0.0,1,0.0,553,79439.10999999987,SAT,,38.065,
3745,1098,12,1.08,0,2.601600502032041,-1,1.08,0.0,1,0.0,553,79440.18999999987,SAT,,2.036,
3746,1098,23,36.93,0,52.264200549918414,-1,36.93,0.0,1,0.0,553,79477.11999999986,SAT,,38.058,
3747,1098,8,2.29,0,4.255200017589331,-1,2.29,0.0,1,0.0,553,79479.40999999986,SAT,,4.023,
3748,1098,6,40.2,0,102.50140000914337,-1,40.2,0.0,1,0.0,553,79519.60999999986,SAT,,42.07,
3749,1098,11,36.92,0,50.24140016024113,-1,36.92,0.0,1,0.0,553,79556.52999999985,SAT,,38.054,
3750,1098,1,1.0,0,2.2454005744040013,-1,1.0,0.0,1,0.0,553,79557.52999999985,SAT,,2.035,
3751,1099,9,0.15,0,1.171600267636776,-1,0.15,0.0,1,0.0,554,79557.67999999985,SAT,,2.013,
3752,1100,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,554,79557.67999999985,TIMEOUT,,303.289,
3753,1100,2,2.19,0,4.0602003488421445,-1,2.19,0.0,1,0.0,554,79559.86999999985,SAT,,4.02,
3754,1100,21,0.23,0,1.2132001001119614,-1,0.23,0.0,1,0.0,554,79560.09999999985,SAT,,2.014,
3755,1101,11,36.8,0,48.50460025330186,-1,36.8,0.0,1,0.0,555,79596.89999999985,SAT,,38.056,
3756,1102,3,1.62,0,2.9266001920878884,-1,1.62,0.0,1,0.0,555,79598.51999999984,SAT,,2.037,
3757,1103,4,0.3,0,1.4186000901937486,-1,0.3,0.0,1,0.0,556,79598.81999999985,SAT,,2.02,
3758,1103,1,0.88,0,2.44820066576004,-1,0.88,0.0,1,0.0,556,79599.69999999985,SAT,,2.037,
3759,1103,5,0.23,0,1.3042001876711846,-1,0.23,0.0,1,0.0,556,79599.92999999985,SAT,,2.036,
3760,1103,11,37.45,0,60.472400457012654,-1,37.45,0.0,1,0.0,556,79637.37999999984,SAT,,38.082,
3761,1103,16,1.53,0,11.78740010445118,-1,1.53,0.0,1,0.0,556,79638.90999999984,SAT,,2.037,
3762,1103,18,0.59,0,9.798400577503443,-1,0.59,0.0,1,0.0,556,79639.49999999984,SAT,,2.013,
3763,1103,7,7.18,0,9.031400669711829,-1,7.18,0.0,1,0.0,556,79646.67999999983,SAT,,8.036,
3764,1104,6,40.7,0,53.431600116539,-1,40.7,0.0,1,0.0,556,79687.37999999983,SAT,,42.047,
3765,1105,3,1.48,0,2.9266001920878884,-1,1.48,0.0,1,0.0,557,79688.85999999983,SAT,,2.039,
3766,1105,16,1.45,0,36.89820050110221,-1,1.45,0.0,1,0.0,557,79690.30999999982,SAT,,2.035,
3767,1105,22,26.34,0,35.013200555342436,-1,26.34,0.0,1,0.0,557,79716.64999999982,SAT,,28.059,
3768,1106,5,0.16,0,1.3016002889454366,-1,0.16,0.0,1,0.0,557,79716.80999999982,SAT,,2.013,
3769,1106,23,37.12,0,82.93120027368069,-1,37.12,0.0,1,0.0,557,79753.92999999982,SAT,,38.062,
3770,1106,22,26.27,0,34.67520064522624,-1,26.27,0.0,1,0.0,557,79780.19999999982,SAT,,28.058,
3771,1107,12,1.13,0,2.601600502032041,-1,1.13,0.0,1,0.0,558,79781.32999999983,SAT,,2.019,
3772,1107,18,0.69,0,83.28220040385723,-1,0.69,0.0,1,0.0,558,79782.01999999983,SAT,,2.036,
3773,1107,24,61.45,0,82.38520047475696,-1,61.45,0.0,1,0.0,558,79843.46999999983,SAT,,62.07,
3774,1107,8,2.35,0,287.0104003961861,-1,2.35,0.0,1,0.0,558,79845.81999999983,SAT,,4.024,
3775,1107,14,224.45,0,283.9554002586484,-1,224.45,0.0,1,0.0,558,80070.26999999983,SAT,,226.175,
3776,1108,9,0.15,0,1.171600267636776,-1,0.15,0.0,1,0.0,558,80070.41999999982,SAT,,2.036,
3777,1109,24,61.55,0,82.35660013591051,-1,61.55,0.0,1,0.0,559,80131.96999999983,SAT,,62.071,
3778,1109,22,26.29,0,39.09520064328909,-1,26.29,0.0,1,0.0,559,80158.25999999982,SAT,,28.06,
3779,1109,2,2.08,0,4.918200344192982,-1,2.08,0.0,1,0.0,559,80160.33999999982,SAT,,4.019,
3780,1109,21,0.28,0,92.30940037255289,-1,0.28,0.0,1,0.0,559,80160.61999999982,SAT,,2.037,
3781,1109,10,25.07,0,91.945400022316,-1,25.07,0.0,1,0.0,559,80185.68999999983,SAT,,26.033,
3782,1109,23,36.98,0,59.354400419044495,-1,36.98,0.0,1,0.0,559,80222.66999999982,SAT,,38.056,
3783,1109,7,7.04,0,11.280400239276887,-1,7.04,0.0,1,0.0,559,80229.70999999982,SAT,,8.036,
3784,1109,18,0.6,0,300.0,-1,0.6,0.0,1,0.0,559,80230.30999999982,SAT,,2.011,
3785,1109,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,559,80230.30999999982,TIMEOUT,,303.292,
3786,1109,17,0.73,0,7.091800671416522,-1,0.73,0.0,1,0.0,559,80231.03999999982,SAT,,2.013,
3787,1109,15,0.1,0,6.14280058850646,-1,0.1,0.0,1,0.0,559,80231.13999999982,SAT,,2.036,
3788,1109,1,1.0,0,6.012800567197799,-1,1.0,0.0,1,0.0,559,80232.13999999982,SAT,,2.036,
3789,1109,20,0.28,0,4.712800354111195,-1,0.28,0.0,1,0.0,559,80232.41999999982,SAT,,2.036,
3790,1109,4,0.32,0,4.348800003874302,-1,0.32,0.0,1,0.0,559,80232.73999999983,SAT,,2.014,
3791,1109,3,1.48,0,3.9328002262592316,-1,1.48,0.0,1,0.0,559,80234.21999999983,SAT,,2.014,
3792,1109,5,0.16,0,300.0,-1,0.16,0.0,1,0.0,559,80234.37999999983,SAT,,2.036,
3793,1109,16,1.5,0,300.0,-1,1.5,0.0,1,0.0,559,80235.87999999983,SAT,,2.037,
3794,1109,6,40.65,0,300.0,-1,40.65,0.0,1,0.0,559,80276.52999999982,SAT,,42.049,
3795,1109,14,219.71,0,300.0,-1,219.71,0.0,1,0.0,559,80496.23999999983,SAT,,220.176,
3796,1109,19,0.48,0,47.559500381696225,-1,0.48,0.0,1,0.0,559,80496.71999999983,SAT,,2.036,
3797,1109,11,37.01,0,46.93550071527362,-1,37.01,0.0,1,0.0,559,80533.72999999982,SAT,,38.06,
3798,1110,11,37.13,0,48.50460025330186,-1,37.13,0.0,1,0.0,559,80570.85999999983,SAT,,38.077,
3799,794,10,25.81,0,33.542900074619055,-1,25.81,0.0,1,0.0,560,80596.66999999982,SAT,,26.049,
3800,1111,18,0.6,0,1.7956006604909898,-1,0.6,0.0,1,0.0,560,80597.26999999983,SAT,,2.013,
3801,1111,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,560,80597.26999999983,TIMEOUT,,303.321,
3802,1111,14,228.15,0,279.3742000017047,-1,228.15,0.0,1,0.0,560,80825.41999999982,SAT,,228.286,
3803,1112,1,0.92,0,2.120600350546837,-1,0.92,0.0,1,0.0,561,80826.33999999982,SAT,,2.042,
3804,1113,24,82.35660013591051,1,82.35660013591051,-1,0.0,0.0,0,0.0,561,80826.33999999982,TIMEOUT,,85.148,
3805,1114,24,70.14,0,82.35660013591051,-1,70.14,0.0,1,0.0,561,80896.47999999982,SAT,,72.08,
3806,888,3,2.19,0,2.9279005046665665,-1,2.19,0.0,1,0.0,562,80898.66999999982,SAT,,4.03,
3807,1115,17,0.66,0,1.8996002416789532,-1,0.66,0.0,1,0.0,562,80899.32999999983,SAT,,2.039,
3808,1115,4,0.22,0,82.81420047243238,-1,0.22,0.0,1,0.0,562,80899.54999999983,SAT,,2.037,
3809,1115,24,79.3,0,82.52820071612597,-1,79.3,0.0,1,0.0,562,80978.84999999983,SAT,,80.108,
3810,1116,20,0.36,0,1.366600662815571,-1,0.36,0.0,1,0.0,563,80979.20999999983,SAT,,2.038,
3811,1117,18,0.91,0,1.7956006604909898,-1,0.91,0.0,1,0.0,563,80980.11999999984,SAT,,2.04,
3812,1118,8,2.96,0,4.2916000526130205,-1,2.96,0.0,1,0.0,563,80983.07999999984,SAT,,4.02,
3813,1119,15,0.11,0,1.223600421446562,-1,0.11,0.0,1,0.0,564,80983.18999999984,SAT,,2.034,
3814,1119,14,228.5,0,279.80320072581173,-1,228.5,0.0,1,0.0,564,81211.68999999984,SAT,,230.259,
3815,1120,10,33.61960035597086,1,33.61960035597086,-1,0.0,0.0,0,0.0,564,81211.68999999984,TIMEOUT,,35.073,
3816,734,8,1.91,0,4.331900298941136,-1,1.91,0.0,1,0.0,565,81213.59999999985,SAT,,2.04,
3817,734,18,0.67,0,4.243500110107661,-1,0.67,0.0,1,0.0,565,81214.26999999984,SAT,,2.038,
3818,734,12,1.21,0,3.3725006211280824,-1,1.21,0.0,1,0.0,565,81215.47999999985,SAT,,2.039,
3819,734,2,3.68,0,300.0,-1,3.68,0.0,1,0.0,565,81219.15999999984,SAT,,4.035,
3820,734,3,2.39,0,300.0,-1,2.39,0.0,1,0.0,565,81221.54999999984,SAT,,4.033,
3821,734,22,39.47,0,300.0,-1,39.47,0.0,1,0.0,565,81261.01999999984,SAT,,40.087,
3822,734,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,565,81261.01999999984,TIMEOUT,,303.354,
3823,1121,16,2.21,0,2.835600104528665,-1,2.21,0.0,1,0.0,565,81263.22999999985,SAT,,4.026,
3824,1122,3,2.31,0,2.9266001920878884,-1,2.31,0.0,1,0.0,566,81265.53999999985,SAT,,4.033,
3825,1123,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,566,81265.53999999985,TIMEOUT,,303.367,
3826,1123,23,49.898200452673436,1,49.898200452673436,-1,0.0,0.0,0,0.0,566,81265.53999999985,TIMEOUT,,51.066,
3827,1124,7,8.81,0,10.33660068024993,-1,8.81,0.0,1,0.0,567,81274.34999999985,SAT,,10.047,
3828,1125,17,0.87,0,1.8996002416789532,-1,0.87,0.0,1,0.0,567,81275.21999999984,SAT,,2.038,
3829,1126,11,48.50460025330186,1,48.50460025330186,-1,0.0,0.0,0,0.0,568,81275.21999999984,TIMEOUT,,51.08,
3830,1127,2,3.99,0,3.6936000998795033,-1,3.99,0.0,1,0.0,568,81279.20999999985,SAT,,4.027,
3831,1128,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,569,81279.20999999985,TIMEOUT,,303.386,
3832,1128,21,0.38,0,33.9862006049335,-1,0.38,0.0,1,0.0,569,81279.58999999985,SAT,,2.044,
3833,1128,10,33.49220023338795,1,33.49220023338795,-1,0.0,0.0,0,0.0,569,81279.58999999985,TIMEOUT,,35.067,
3834,1129,16,3.04,0,2.835600104528665,-1,3.04,0.0,1,0.0,569,81282.62999999984,SAT,,4.033,
3835,1130,4,0.38,0,1.4186000901937486,-1,0.38,0.0,1,0.0,570,81283.00999999985,SAT,,2.048,
3836,1131,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,570,81283.00999999985,TIMEOUT,,37.089,
3837,1132,15,0.14,0,1.223600421446562,-1,0.14,0.0,1,0.0,570,81283.14999999985,SAT,,2.038,
3838,1132,20,0.44,0,2.305200424391031,-1,0.44,0.0,1,0.0,570,81283.58999999985,SAT,,2.038,
3839,1132,17,0.85,0,1.7332001853466035,-1,0.85,0.0,1,0.0,570,81284.43999999986,SAT,,2.039,
3840,1133,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,570,81284.43999999986,TIMEOUT,,37.052,
3841,1134,5,0.25,0,1.3016002889454366,-1,0.25,0.0,1,0.0,571,81284.68999999986,SAT,,2.04,
3842,1135,21,0.33,0,1.366600662815571,-1,0.33,0.0,1,0.0,571,81285.01999999986,SAT,,2.039,
3843,566,4,0.32,0,1.4355005215585233,-1,0.32,0.0,1,0.0,571,81285.33999999987,SAT,,2.039,
3844,566,22,36.68110060353875,1,36.68110060353875,-1,0.0,0.0,0,0.0,571,81285.33999999987,TIMEOUT,,39.074,
3845,1136,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,571,81285.33999999987,TIMEOUT,,303.395,
3846,1136,18,0.92,0,11.132200200456381,-1,0.92,0.0,1,0.0,571,81286.25999999986,SAT,,2.037,
3847,1136,7,9.936200294989348,1,9.936200294989348,-1,0.0,0.0,0,0.0,571,81286.25999999986,TIMEOUT,,11.038,
3848,1137,9,0.19,0,1.171600267636776,-1,0.19,0.0,1,0.0,572,81286.44999999987,SAT,,2.038,
3849,1138,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,572,81286.44999999987,TIMEOUT,,303.388,
3850,1138,5,0.25,0,279.6602004844427,-1,0.25,0.0,1,0.0,572,81286.69999999987,SAT,,2.015,
3851,1138,14,201.53,0,279.33520006795527,-1,201.53,0.0,1,0.0,572,81488.22999999986,SAT,,202.246,
3852,1138,9,0.24,0,76.1894006360054,-1,0.24,0.0,1,0.0,572,81488.46999999987,SAT,,2.041,
3853,1138,16,3.16,0,75.8774004395783,-1,3.16,0.0,1,0.0,572,81491.62999999987,SAT,,4.039,
3854,1138,7,16.1,0,71.76940063794255,-1,16.1,0.0,1,0.0,572,81507.72999999988,SAT,,18.049,
3855,1138,11,50.839400112974644,1,50.839400112974644,-1,0.0,0.0,0,0.0,572,81507.72999999988,TIMEOUT,,53.126,
3856,1139,11,42.88,0,48.50460025330186,-1,42.88,0.0,1,0.0,573,81550.60999999988,SAT,,44.082,
3857,1140,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,573,81550.60999999988,TIMEOUT,,37.06,
3858,1141,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,574,81550.60999999988,TIMEOUT,,13.036,
3859,1142,18,1.23,0,1.7956006604909898,-1,1.23,0.0,1,0.0,574,81551.83999999988,SAT,,2.04,
3860,879,4,0.4,0,1.1469001400947572,-1,0.4,0.0,1,0.0,574,81552.23999999987,SAT,,2.04,
3861,1143,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,574,81552.23999999987,TIMEOUT,,13.052,
3862,1144,6,53.431600116539,1,53.431600116539,-1,0.0,0.0,0,0.0,574,81552.23999999987,TIMEOUT,,55.09,
3863,1145,16,3.72,0,2.835600104528665,-1,3.72,0.0,1,0.0,574,81555.95999999988,SAT,,4.039,
3864,1070,16,3.23,0,2.8369004171073433,-1,3.23,0.0,1,0.0,575,81559.18999999987,SAT,,4.027,
3865,1146,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,575,81559.18999999987,TIMEOUT,,37.077,
3866,1137,19,0.81,0,1.6149000715196133,-1,0.81,0.0,1,0.0,576,81559.99999999987,SAT,,2.042,
3867,1147,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,576,81559.99999999987,TIMEOUT,,37.058,
3868,1148,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,576,81559.99999999987,TIMEOUT,,37.067,
3869,1149,24,75.49,0,82.35660013591051,-1,75.49,0.0,1,0.0,576,81635.48999999987,SAT,,76.101,
3870,1150,2,3.59,0,3.6936000998795033,-1,3.59,0.0,1,0.0,577,81639.07999999987,SAT,,4.026,
3871,1151,8,3.29,0,4.2916000526130205,-1,3.29,0.0,1,0.0,577,81642.36999999986,SAT,,4.053,
3872,1152,8,3.37,0,4.2916000526130205,-1,3.37,0.0,1,0.0,578,81645.73999999986,SAT,,4.027,
3873,1153,10,33.61960035597086,1,33.61960035597086,-1,0.0,0.0,0,0.0,578,81645.73999999986,TIMEOUT,,35.069,
3874,1154,14,193.12,0,279.3586006093502,-1,193.12,0.0,1,0.0,579,81838.85999999986,SAT,,194.247,
3875,1154,1,0.93,0,29.839200143116717,-1,0.93,0.0,1,0.0,579,81839.78999999985,SAT,,2.013,
3876,1154,4,0.31,0,28.630200017589335,-1,0.31,0.0,1,0.0,579,81840.09999999985,SAT,,2.035,
3877,1154,19,0.45,0,111.28940057789089,-1,0.45,0.0,1,0.0,579,81840.54999999984,SAT,,2.02,
3878,1154,18,0.72,0,110.70440011878611,-1,0.72,0.0,1,0.0,579,81841.26999999984,SAT,,2.014,
3879,1154,24,82.33,0,109.7684002559364,-1,82.33,0.0,1,0.0,579,81923.59999999985,SAT,,84.211,
3880,1154,15,0.1,0,2.739400219517946,-1,0.1,0.0,1,0.0,579,81923.69999999985,SAT,,2.036,
3881,1154,8,2.66,0,300.0,-1,2.66,0.0,1,0.0,579,81926.35999999986,SAT,,4.025,
3882,1154,7,10.91,0,300.0,-1,10.91,0.0,1,0.0,579,81937.26999999986,SAT,,12.036,
3883,1154,9,0.19,0,300.0,-1,0.19,0.0,1,0.0,579,81937.45999999986,SAT,,2.036,
3884,1154,23,50.38,0,300.0,-1,50.38,0.0,1,0.0,579,81987.83999999987,SAT,,52.117,
3885,1154,11,47.81,0,300.0,-1,47.81,0.0,1,0.0,579,82035.64999999986,SAT,,48.111,
3886,1154,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,579,82035.64999999986,TIMEOUT,,303.571,
3887,1155,5,0.28,0,1.3016002889454366,-1,0.28,0.0,1,0.0,579,82035.92999999986,SAT,,2.041,
3888,1132,23,48.404500156986714,1,48.404500156986714,-1,0.0,0.0,0,0.0,580,82035.92999999986,TIMEOUT,,51.085,
3889,1156,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,580,82035.92999999986,TIMEOUT,,13.072,
3890,1157,15,0.14,0,1.223600421446562,-1,0.14,0.0,1,0.0,580,82036.06999999986,SAT,,2.038,
3891,1157,2,3.29,0,5.659200538295507,-1,3.29,0.0,1,0.0,580,82039.35999999986,SAT,,4.034,
3892,1157,3,1.3822000551700593,1,1.3822000551700593,-1,0.0,0.0,0,0.0,580,82039.35999999986,TIMEOUT,,3.025,
3893,874,1,1.35,0,2.1609005968749524,-1,1.35,0.0,1,0.0,581,82040.70999999986,SAT,,2.021,
3894,1158,16,2.29,0,2.835600104528665,-1,2.29,0.0,1,0.0,581,82042.99999999985,SAT,,4.021,
3895,1159,7,10.62,0,10.33660068024993,-1,10.62,0.0,1,0.0,582,82053.61999999985,SAT,,12.055,
3896,1160,16,2.43,0,2.835600104528665,-1,2.43,0.0,1,0.0,582,82056.04999999984,SAT,,4.035,
3897,1161,15,0.17,0,1.223600421446562,-1,0.17,0.0,1,0.0,583,82056.21999999984,SAT,,2.02,
3898,1161,14,185.22,0,300.0,-1,185.22,0.0,1,0.0,583,82241.43999999984,SAT,,186.205,
3899,1161,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,583,82241.43999999984,TIMEOUT,,303.378,
3900,1161,24,103.21,0,157.80340050195457,-1,103.21,0.0,1,0.0,583,82344.64999999985,SAT,,104.16,
3901,1161,1,1.58,0,23.630400084304814,-1,1.58,0.0,1,0.0,583,82346.22999999985,SAT,,2.025,
3902,1161,22,21.57640018348694,1,21.57640018348694,-1,0.0,0.0,0,0.0,583,82346.22999999985,TIMEOUT,,23.061,
3903,1162,20,0.5,0,1.366600662815571,-1,0.5,0.0,1,0.0,583,82346.72999999985,SAT,,2.021,
3904,1163,10,33.61960035597086,1,33.61960035597086,-1,0.0,0.0,0,0.0,584,82346.72999999985,TIMEOUT,,35.059,
3905,1164,4,0.34,0,1.4186000901937486,-1,0.34,0.0,1,0.0,584,82347.06999999985,SAT,,2.042,
3906,1165,1,1.47,0,2.120600350546837,-1,1.47,0.0,1,0.0,584,82348.53999999985,SAT,,2.038,
3907,1166,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,584,82348.53999999985,TIMEOUT,,13.033,
3908,1167,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,585,82348.53999999985,TIMEOUT,,37.061,
3909,1168,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,585,82348.53999999985,TIMEOUT,,37.066,
3910,1169,17,0.89,0,1.8996002416789532,-1,0.89,0.0,1,0.0,585,82349.42999999985,SAT,,2.038,
3911,1170,10,33.61960035597086,1,33.61960035597086,-1,0.0,0.0,0,0.0,585,82349.42999999985,TIMEOUT,,35.069,
3912,1171,11,48.50460025330186,1,48.50460025330186,-1,0.0,0.0,0,0.0,585,82349.42999999985,TIMEOUT,,51.132,
3913,1172,3,2.32,0,2.9266001920878884,-1,2.32,0.0,1,0.0,585,82351.74999999985,SAT,,4.032,
3914,641,14,221.65,0,279.3079000416875,-1,221.65,0.0,1,0.0,586,82573.39999999985,SAT,,222.248,
3915,1173,18,1.0,0,1.7956006604909898,-1,1.0,0.0,1,0.0,586,82574.39999999985,SAT,,2.043,
3916,1174,18,0.92,0,1.7956006604909898,-1,0.92,0.0,1,0.0,587,82575.31999999985,SAT,,2.042,
3917,1175,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,587,82575.31999999985,TIMEOUT,,303.326,
3918,1175,5,0.25,0,2.9032003771245476,-1,0.25,0.0,1,0.0,587,82575.56999999985,SAT,,2.038,
3919,1175,12,1.42,0,2.5782006870687004,-1,1.42,0.0,1,0.0,587,82576.98999999985,SAT,,2.023,
3920,1176,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,588,82576.98999999985,TIMEOUT,,37.056,
3921,1177,19,0.7,0,1.691600352871418,-1,0.7,0.0,1,0.0,588,82577.68999999984,SAT,,2.042,
3922,1178,11,48.50460025330186,1,48.50460025330186,-1,0.0,0.0,0,0.0,588,82577.68999999984,TIMEOUT,,51.094,
3923,1179,19,0.71,0,1.691600352871418,-1,0.71,0.0,1,0.0,588,82578.39999999985,SAT,,2.041,
3924,1180,2,3.31,0,3.6936000998795033,-1,3.31,0.0,1,0.0,588,82581.70999999985,SAT,,4.037,
