Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
992,240,1,2.71,0,4.486600447791815,-1,2.71,0.0,1,0.0,124,31470.990000000016,SAT,,4.028,
993,241,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,125,31470.990000000016,TIMEOUT,,303.366,
994,241,4,0.32,0,7.388200022625924,-1,0.32,0.0,1,0.0,125,31471.310000000016,SAT,,2.043,
995,241,3,4.53,0,6.972200245010853,-1,4.53,0.0,1,0.0,125,31475.840000000015,SAT,,6.035,
996,241,19,0.79,0,206.04640063678028,-1,0.79,0.0,1,0.0,125,31476.630000000016,SAT,,2.039,
997,241,14,0.53,0,205.01940068637134,-1,0.53,0.0,1,0.0,125,31477.160000000014,SAT,,2.037,
998,241,10,0.22,0,204.3304006460786,-1,0.22,0.0,1,0.0,125,31477.380000000016,SAT,,2.039,
999,241,26,171.15,0,204.04440016334058,-1,171.15,0.0,1,0.0,125,31648.530000000017,SAT,,172.192,
1000,242,9,97.73,0,113.16660010104181,-1,97.73,0.0,1,0.0,125,31746.260000000017,SAT,,98.127,
1001,243,19,0.84,0,2.1076001304864884,-1,0.84,0.0,1,0.0,126,31747.100000000017,SAT,,2.04,
1002,243,26,170.85,0,204.20820032094718,-1,170.85,0.0,1,0.0,126,31917.950000000015,SAT,,172.224,
1003,244,3,4.91,0,7.086600147533417,-1,4.91,0.0,1,0.0,126,31922.860000000015,SAT,,6.046,
1004,203,17,0.39,0,1.4459001164615155,-1,0.39,0.0,1,0.0,127,31923.250000000015,SAT,,2.046,
1005,245,26,182.96,0,203.89360022579433,-1,182.96,0.0,1,0.0,127,32106.210000000014,SAT,,184.207,
1006,246,22,0.34,0,1.483600464063883,-1,0.34,0.0,1,0.0,128,32106.550000000014,SAT,,2.025,
1007,246,12,0.19,0,7.219200067567826,-1,0.19,0.0,1,0.0,128,32106.740000000013,SAT,,2.041,
1008,246,8,4.09,0,6.972200245010853,-1,4.09,0.0,1,0.0,128,32110.830000000013,SAT,,6.046,
1009,246,5,6.68,0,94.50640051473977,-1,6.68,0.0,1,0.0,128,32117.510000000013,SAT,,8.039,
1010,246,7,62.96,0,85.82240025361182,-1,62.96,0.0,1,0.0,128,32180.470000000012,SAT,,64.101,
1011,246,11,3.974400058734417,1,3.974400058734417,-1,0.0,0.0,0,0.0,128,32180.470000000012,TIMEOUT,,5.035,
1012,247,19,0.84,0,2.1076001304864884,-1,0.84,0.0,1,0.0,128,32181.310000000012,SAT,,2.021,
1013,247,11,6.03,0,8.220200304287673,-1,6.03,0.0,1,0.0,128,32187.34000000001,SAT,,8.04,
1014,248,20,0.72,0,1.8736005279898644,-1,0.72,0.0,1,0.0,129,32188.060000000012,SAT,,2.041,
1015,249,22,0.35,0,1.483600464063883,-1,0.35,0.0,1,0.0,129,32188.41000000001,SAT,,2.043,
1016,249,5,5.69,0,14.200200558054448,-1,5.69,0.0,1,0.0,129,32194.10000000001,SAT,,6.044,
1017,249,11,5.35,0,6.8032002899527555,-1,5.35,0.0,1,0.0,129,32199.450000000008,SAT,,6.043,
1018,250,2,1.97,0,2.887600258338451,-1,1.97,0.0,1,0.0,130,32201.42000000001,SAT,,2.045,
1019,251,17,0.37,0,1.483600464063883,-1,0.37,0.0,1,0.0,130,32201.790000000008,SAT,,2.043,
1020,251,21,2.86,0,12.224200524735451,-1,2.86,0.0,1,0.0,130,32204.65000000001,SAT,,4.028,
1021,251,11,4.52,0,8.506200060594082,-1,4.52,0.0,1,0.0,130,32209.17000000001,SAT,,6.028,
1022,251,23,52.69,0,72.7444004345417,-1,52.69,0.0,1,0.0,130,32261.860000000008,SAT,,54.09,
1023,251,3,5.48,0,4.247400321412087,-1,5.48,0.0,1,0.0,130,32267.340000000007,SAT,,6.047,
1024,252,20,0.65,0,1.8736005279898644,-1,0.65,0.0,1,0.0,131,32267.99000000001,SAT,,2.02,
1025,252,21,2.84,0,11.43120017682314,-1,2.84,0.0,1,0.0,131,32270.83000000001,SAT,,4.031,
1026,252,3,4.67,0,7.739200152802468,-1,4.67,0.0,1,0.0,131,32275.500000000007,SAT,,6.042,
1027,252,9,92.49,0,217.8894006166339,-1,92.49,0.0,1,0.0,131,32367.99000000001,SAT,,94.123,
1028,252,24,80.44,0,97.6524000134051,-1,80.44,0.0,1,0.0,131,32448.430000000008,SAT,,82.14,
1029,253,7,72.62,0,80.38060010259152,-1,72.62,0.0,1,0.0,131,32521.050000000007,SAT,,74.109,
1030,176,26,162.74,0,203.8689000982523,-1,162.74,0.0,1,0.0,132,32683.790000000008,SAT,,164.217,
1031,254,22,0.36,0,1.483600464063883,-1,0.36,0.0,1,0.0,132,32684.15000000001,SAT,,2.022,
1032,254,26,198.79,0,204.7802005599916,-1,198.79,0.0,1,0.0,132,32882.94000000001,SAT,,200.256,
1033,255,1,2.51,0,4.486600447791815,-1,2.51,0.0,1,0.0,133,32885.45000000001,SAT,,4.026,
1034,255,9,75.74,0,119.31820020859243,-1,75.74,0.0,1,0.0,133,32961.19000000001,SAT,,76.087,
1035,255,8,3.99,0,20.856200632053614,-1,3.99,0.0,1,0.0,133,32965.18000000001,SAT,,4.027,
1036,255,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,133,32965.18000000001,TIMEOUT,,303.36,
1037,255,20,0.73,0,300.0,-1,0.73,0.0,1,0.0,133,32965.91000000001,SAT,,2.041,
1038,255,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,133,32965.91000000001,TIMEOUT,,303.366,
1039,255,11,4.96,0,22.499400552707915,-1,4.96,0.0,1,0.0,133,32970.87000000001,SAT,,6.037,
1040,255,2,1.75,0,300.0,-1,1.75,0.0,1,0.0,133,32972.62000000001,SAT,,2.019,
1041,255,24,70.03,0,300.0,-1,70.03,0.0,1,0.0,133,33042.65000000001,SAT,,70.097,
1042,255,3,4.54,0,300.0,-1,4.54,0.0,1,0.0,133,33047.19000000001,SAT,,6.032,
1043,255,16,212.65,0,300.0,-1,212.65,0.0,1,0.0,133,33259.84000000001,SAT,,214.238,
1044,255,21,2.53,0,159.19180017744304,-1,2.53,0.0,1,0.0,133,33262.37000000001,SAT,,4.026,
1045,255,17,0.25,0,155.9028004374087,-1,0.25,0.0,1,0.0,133,33262.62000000001,SAT,,2.039,
1046,255,13,10.46,0,155.57780002092125,-1,10.46,0.0,1,0.0,133,33273.08000000001,SAT,,12.047,
1047,255,25,86.07,0,141.9798001166165,-1,86.07,0.0,1,0.0,133,33359.15000000001,SAT,,86.152,
1048,255,26,158.52,0,300.0,-1,158.52,0.0,1,0.0,133,33517.670000000006,SAT,,160.204,
1049,255,5,5.1,0,178.97910053690077,-1,5.1,0.0,1,0.0,133,33522.770000000004,SAT,,6.042,
1050,255,23,54.4,0,172.3491001765907,-1,54.4,0.0,1,0.0,133,33577.170000000006,SAT,,56.076,
1051,255,6,0.49,0,101.62910020758511,-1,0.49,0.0,1,0.0,133,33577.66,SAT,,2.038,
1052,255,7,58.69,0,100.99210032110216,-1,58.69,0.0,1,0.0,133,33636.350000000006,SAT,,60.077,
1053,255,4,0.36,0,24.695100382316117,-1,0.36,0.0,1,0.0,133,33636.71000000001,SAT,,2.041,
1054,255,12,0.17,0,24.22710045089126,-1,0.17,0.0,1,0.0,133,33636.880000000005,SAT,,2.043,
1055,255,22,0.37,0,24.006100342023377,-1,0.37,0.0,1,0.0,133,33637.25000000001,SAT,,2.044,
1056,255,19,0.91,0,23.525100190538172,-1,0.91,0.0,1,0.0,133,33638.16000000001,SAT,,2.045,
1057,255,10,0.24,0,22.342100505131487,-1,0.24,0.0,1,0.0,133,33638.40000000001,SAT,,2.042,
1058,255,14,0.53,0,22.03010030870438,-1,0.53,0.0,1,0.0,133,33638.93000000001,SAT,,2.04,
1059,256,2,1.38,0,3.277600322264433,-1,1.38,0.0,1,0.0,133,33640.310000000005,SAT,,2.046,
1060,256,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,133,33640.310000000005,TIMEOUT,,303.362,
1061,256,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,133,33640.310000000005,TIMEOUT,,303.382,
1062,256,11,5.37,0,291.36540002037884,-1,5.37,0.0,1,0.0,133,33645.68000000001,SAT,,6.039,
1063,256,26,185.64,0,284.38440025632383,-1,185.64,0.0,1,0.0,133,33831.32000000001,SAT,,186.264,
1064,256,23,43.05240050737858,1,43.05240050737858,-1,0.0,0.0,0,0.0,133,33831.32000000001,TIMEOUT,,45.063,
1065,257,10,0.23,0,1.314600509005785,-1,0.23,0.0,1,0.0,134,33831.55000000001,SAT,,2.034,
1066,257,16,206.69,0,283.9112005274475,-1,206.69,0.0,1,0.0,134,34038.24000000001,SAT,,208.237,
1067,257,11,3.68,0,15.214200288403035,-1,3.68,0.0,1,0.0,134,34041.92000000001,SAT,,4.025,
1068,257,7,60.65,0,300.0,-1,60.65,0.0,1,0.0,134,34102.570000000014,SAT,,62.111,
1069,257,9,77.78,0,300.0,-1,77.78,0.0,1,0.0,134,34180.35000000001,SAT,,78.125,
1070,257,8,3.93,0,300.0,-1,3.93,0.0,1,0.0,134,34184.28000000001,SAT,,4.028,
1071,257,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,134,34184.28000000001,TIMEOUT,,303.437,
1072,257,12,0.2,0,300.0,-1,0.2,0.0,1,0.0,134,34184.48000000001,SAT,,2.044,
1073,257,2,1.9,0,300.0,-1,1.9,0.0,1,0.0,134,34186.38000000001,SAT,,2.04,
1074,257,20,0.67,0,300.0,-1,0.67,0.0,1,0.0,134,34187.05000000001,SAT,,2.042,
1075,257,21,3.39,0,300.0,-1,3.39,0.0,1,0.0,134,34190.44000000001,SAT,,4.035,
1076,257,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,134,34190.44000000001,TIMEOUT,,303.331,
1077,257,22,0.34,0,10.757800255316496,-1,0.34,0.0,1,0.0,134,34190.780000000006,SAT,,2.043,
1078,257,17,0.4,0,10.315800037580729,-1,0.4,0.0,1,0.0,134,34191.18000000001,SAT,,2.04,
1079,257,3,5.44,0,9.795800678777695,-1,5.44,0.0,1,0.0,134,34196.62000000001,SAT,,6.041,
1080,257,19,0.84,0,300.0,-1,0.84,0.0,1,0.0,134,34197.46000000001,SAT,,2.041,
1081,257,25,112.71,0,300.0,-1,112.71,0.0,1,0.0,134,34310.170000000006,SAT,,114.15,
1082,257,5,5.69,0,300.0,-1,5.69,0.0,1,0.0,134,34315.86000000001,SAT,,6.049,
1083,257,14,0.5,0,300.0,-1,0.5,0.0,1,0.0,134,34316.36000000001,SAT,,2.041,
1084,257,1,2.86,0,300.0,-1,2.86,0.0,1,0.0,134,34319.22000000001,SAT,,4.031,
1085,257,26,178.25,0,300.0,-1,178.25,0.0,1,0.0,134,34497.47000000001,SAT,,180.228,
1086,257,6,0.51,0,117.82710053806306,-1,0.51,0.0,1,0.0,134,34497.98000000001,SAT,,2.04,
1087,257,13,11.06,0,117.16410021145941,-1,11.06,0.0,1,0.0,134,34509.04000000001,SAT,,12.036,
1088,257,23,49.82,0,102.78610017930271,-1,49.82,0.0,1,0.0,134,34558.86000000001,SAT,,50.06,
1089,257,4,0.33,0,38.020100023943186,-1,0.33,0.0,1,0.0,134,34559.19000000001,SAT,,2.039,
1090,257,24,37.59110002626777,1,37.59110002626777,-1,0.0,0.0,0,0.0,134,34559.19000000001,TIMEOUT,,39.053,
1091,258,20,0.6,0,1.951600395488739,-1,0.6,0.0,1,0.0,134,34559.79000000001,SAT,,2.02,
1092,258,1,2.54,0,5.62020060454607,-1,2.54,0.0,1,0.0,134,34562.33000000001,SAT,,4.032,
1093,258,19,0.71,0,2.3182006444513794,-1,0.71,0.0,1,0.0,134,34563.04000000001,SAT,,2.042,
1094,258,21,2.57,0,217.68140000139476,-1,2.57,0.0,1,0.0,134,34565.61000000001,SAT,,4.025,
1095,258,26,171.43,0,214.34040010755064,-1,171.43,0.0,1,0.0,134,34737.04000000001,SAT,,172.205,
1096,259,7,61.36,0,77.29960025136471,-1,61.36,0.0,1,0.0,135,34798.40000000001,SAT,,62.115,
1097,260,17,0.37,0,1.3276000026345254,-1,0.37,0.0,1,0.0,135,34798.77000000001,SAT,,2.041,
1098,91,22,0.33,0,1.4979002702713013,-1,0.33,0.0,1,0.0,136,34799.10000000001,SAT,,2.039,
1099,91,24,86.4,0,162.83050046150686,-1,86.4,0.0,1,0.0,136,34885.500000000015,SAT,,88.122,
1100,91,23,50.51050021161437,1,50.51050021161437,-1,0.0,0.0,0,0.0,136,34885.500000000015,TIMEOUT,,53.074,
1101,261,10,0.24,0,1.314600509005785,-1,0.24,0.0,1,0.0,136,34885.74000000001,SAT,,2.021,
1102,261,11,5.7,0,14.083200030374528,-1,5.7,0.0,1,0.0,136,34891.44000000001,SAT,,6.027,
1103,261,5,6.92,0,6.673200268644095,-1,6.92,0.0,1,0.0,136,34898.36000000001,SAT,,8.027,
1104,262,20,0.51,0,1.951600395488739,-1,0.51,0.0,1,0.0,137,34898.87000000001,SAT,,2.042,
1105,262,1,2.74,0,5.022200651812553,-1,2.74,0.0,1,0.0,137,34901.61000000001,SAT,,4.039,
1106,262,4,0.33,0,1.4602006491005421,-1,0.33,0.0,1,0.0,137,34901.94000000001,SAT,,2.042,
1107,262,23,57.96,0,169.88040008430482,-1,57.96,0.0,1,0.0,137,34959.90000000001,SAT,,58.089,
1108,262,19,0.86,0,94.53240022842886,-1,0.86,0.0,1,0.0,137,34960.76000000001,SAT,,2.038,
1109,262,3,4.9,0,93.4144001904607,-1,4.9,0.0,1,0.0,137,34965.66000000001,SAT,,6.045,
1110,262,24,79.94,0,87.04440059919955,-1,79.94,0.0,1,0.0,137,35045.60000000001,SAT,,80.095,
1111,263,10,0.21,0,1.314600509005785,-1,0.21,0.0,1,0.0,137,35045.81000000001,SAT,,2.042,
1112,263,6,0.54,0,8.12920021672845,-1,0.54,0.0,1,0.0,137,35046.35000000001,SAT,,2.04,
1113,263,11,5.37,0,7.427200682806969,-1,5.37,0.0,1,0.0,137,35051.720000000016,SAT,,6.041,
1114,264,24,76.51,0,92.04160063375832,-1,76.51,0.0,1,0.0,138,35128.23000000002,SAT,,78.157,
1115,265,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,138,35128.23000000002,TIMEOUT,,303.334,
1116,265,13,6.98,0,15.240200002092124,-1,6.98,0.0,1,0.0,138,35135.21000000002,SAT,,8.024,
1117,265,6,0.49,0,6.166200403469801,-1,0.49,0.0,1,0.0,138,35135.70000000002,SAT,,2.039,
1118,265,9,93.76,0,176.146400094378,-1,93.76,0.0,1,0.0,138,35229.46000000002,SAT,,94.168,
1119,265,23,53.05,0,54.258400600749255,-1,53.05,0.0,1,0.0,138,35282.510000000024,SAT,,54.105,
1120,266,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,139,35282.510000000024,TIMEOUT,,303.387,
1121,266,2,1.92,0,4.463200632828475,-1,1.92,0.0,1,0.0,139,35284.43000000002,SAT,,2.051,
1122,266,19,0.84,0,1.9672005142748357,-1,0.84,0.0,1,0.0,139,35285.27000000002,SAT,,2.042,
1123,267,23,66.36,0,71.72260028158426,-1,66.36,0.0,1,0.0,139,35351.63000000002,SAT,,68.105,
1124,268,14,0.51,0,1.691600352871418,-1,0.51,0.0,1,0.0,140,35352.14000000002,SAT,,2.045,
1125,268,25,102.03,0,126.52020008151533,-1,102.03,0.0,1,0.0,140,35454.17000000002,SAT,,102.133,
1126,269,25,82.27,0,112.89360056479575,-1,82.27,0.0,1,0.0,140,35536.44000000002,SAT,,84.128,
1127,269,11,6.05,0,12.861200411218405,-1,6.05,0.0,1,0.0,140,35542.49000000002,SAT,,8.036,
1128,269,4,0.43,0,4.996200211691857,-1,0.43,0.0,1,0.0,140,35542.92000000002,SAT,,2.037,
1129,269,14,0.49,0,99.65440048684479,-1,0.49,0.0,1,0.0,140,35543.41000000002,SAT,,2.041,
1130,269,12,0.17,0,99.01740060036184,-1,0.17,0.0,1,0.0,140,35543.580000000016,SAT,,2.042,
1131,269,24,92.77,0,98.79640049149396,-1,92.77,0.0,1,0.0,140,35636.35000000001,SAT,,94.126,
1132,270,10,0.22,0,1.314600509005785,-1,0.22,0.0,1,0.0,141,35636.570000000014,SAT,,2.039,
1133,270,9,80.09,0,211.384200480181,-1,80.09,0.0,1,0.0,141,35716.66000000001,SAT,,82.1,
1134,270,25,107.26720033993126,1,107.26720033993126,-1,0.0,0.0,0,0.0,141,35716.66000000001,TIMEOUT,,109.15,
1135,271,10,0.24,0,1.314600509005785,-1,0.24,0.0,1,0.0,141,35716.90000000001,SAT,,2.041,
1136,271,26,170.95,0,207.30220039223434,-1,170.95,0.0,1,0.0,141,35887.850000000006,SAT,,172.217,
1137,175,5,5.91,0,7.659900699156523,-1,5.91,0.0,1,0.0,142,35893.76000000001,SAT,,6.047,
1138,272,21,1.99,0,4.2916000526130205,-1,1.99,0.0,1,0.0,142,35895.75000000001,SAT,,2.039,
1139,272,17,0.3,0,300.0,-1,0.3,0.0,1,0.0,142,35896.05000000001,SAT,,2.013,
1140,272,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,142,35896.05000000001,TIMEOUT,,303.394,
1141,272,22,0.33,0,6.53540055115819,-1,0.33,0.0,1,0.0,142,35896.38000000001,SAT,,2.038,
1142,272,19,0.69,0,6.1064005534827706,-1,0.69,0.0,1,0.0,142,35897.070000000014,SAT,,2.038,
1143,272,20,0.51,0,5.2094006243824955,-1,0.51,0.0,1,0.0,142,35897.580000000016,SAT,,2.017,
1144,272,2,1.8,0,4.546400297778845,-1,1.8,0.0,1,0.0,142,35899.38000000002,SAT,,2.038,
1145,272,25,100.37,0,300.0,-1,100.37,0.0,1,0.0,142,35999.75000000002,SAT,,102.151,
1146,272,24,90.96,0,300.0,-1,90.96,0.0,1,0.0,142,36090.71000000002,SAT,,92.133,
1147,272,6,0.5,0,188.1298004168749,-1,0.5,0.0,1,0.0,142,36091.21000000002,SAT,,2.043,
1148,272,3,3.92,0,187.4798003103316,-1,3.92,0.0,1,0.0,142,36095.13000000002,SAT,,4.021,
1149,272,26,177.33,0,182.38380049203636,-1,177.33,0.0,1,0.0,142,36272.46000000002,SAT,,178.24,
1150,273,24,87.26,0,92.04160063375832,-1,87.26,0.0,1,0.0,143,36359.72000000002,SAT,,88.121,
1151,274,22,0.24,0,1.483600464063883,-1,0.24,0.0,1,0.0,143,36359.96000000002,SAT,,2.018,
1152,274,8,4.14,0,77.08120004122257,-1,4.14,0.0,1,0.0,143,36364.10000000002,SAT,,6.046,
1153,274,23,59.77,0,71.69920046662092,-1,59.77,0.0,1,0.0,143,36423.87000000002,SAT,,60.084,
1154,275,19,0.76,0,2.1856007244169713,-1,0.76,0.0,1,0.0,144,36424.63000000002,SAT,,2.045,
1155,275,14,0.51,0,100.35120022331478,-1,0.51,0.0,1,0.0,144,36425.14000000002,SAT,,2.016,
1156,275,9,75.44,0,99.68820062314273,-1,75.44,0.0,1,0.0,144,36500.58000000002,SAT,,76.132,
1157,275,4,0.33,0,300.0,-1,0.33,0.0,1,0.0,144,36500.910000000025,SAT,,2.042,
1158,275,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,144,36500.910000000025,TIMEOUT,,303.383,
1159,275,21,2.63,0,5.898400664675235,-1,2.63,0.0,1,0.0,144,36503.54000000002,SAT,,4.035,
1160,275,20,0.63,0,2.479400176900625,-1,0.63,0.0,1,0.0,144,36504.17000000002,SAT,,2.038,
1161,275,11,4.18,0,140.5368003885925,-1,4.18,0.0,1,0.0,144,36508.35000000002,SAT,,6.037,
1162,275,25,97.66,0,135.10280066018106,-1,97.66,0.0,1,0.0,144,36606.010000000024,SAT,,98.165,
1163,275,8,3.88,0,8.144800335514546,-1,3.88,0.0,1,0.0,144,36609.89000000002,SAT,,4.025,
1164,275,3,3.54,0,3.100800671029091,-1,3.54,0.0,1,0.0,144,36613.43000000002,SAT,,4.04,
1165,276,17,0.38,0,1.3276000026345254,-1,0.38,0.0,1,0.0,144,36613.81000000002,SAT,,2.039,
1166,277,21,2.95,0,4.2916000526130205,-1,2.95,0.0,1,0.0,145,36616.76000000002,SAT,,4.031,
1167,278,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,145,36616.76000000002,TIMEOUT,,303.358,
1168,278,14,0.5,0,92.73320057277681,-1,0.5,0.0,1,0.0,145,36617.26000000002,SAT,,2.045,
1169,278,24,84.27,0,92.0832004662335,-1,84.27,0.0,1,0.0,145,36701.53000000001,SAT,,86.116,
1170,279,4,0.33,0,1.4706002440035344,-1,0.33,0.0,1,0.0,146,36701.860000000015,SAT,,2.045,
1171,279,21,2.84,0,210.40920068358184,-1,2.84,0.0,1,0.0,146,36704.70000000001,SAT,,4.03,
1172,279,26,178.94,0,206.71720065956117,-1,178.94,0.0,1,0.0,146,36883.640000000014,SAT,,180.233,
1173,280,23,52.46,0,71.72260028158426,-1,52.46,0.0,1,0.0,146,36936.10000000001,SAT,,54.084,
1174,280,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,146,36936.10000000001,TIMEOUT,,303.376,
1175,280,24,86.65,0,94.5662003647268,-1,86.65,0.0,1,0.0,146,37022.750000000015,SAT,,88.119,
1176,281,17,0.29,0,1.3276000026345254,-1,0.29,0.0,1,0.0,147,37023.040000000015,SAT,,2.042,
1177,282,25,105.32,0,112.89360056479575,-1,105.32,0.0,1,0.0,147,37128.360000000015,SAT,,106.124,
1178,281,10,0.25,0,1.2639006677746774,-1,0.25,0.0,1,0.0,148,37128.610000000015,SAT,,2.034,
1179,283,26,157.33,0,207.0786003846407,-1,157.33,0.0,1,0.0,148,37285.94000000002,SAT,,158.185,
1180,283,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,148,37285.94000000002,TIMEOUT,,303.328,
1181,283,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,148,37285.94000000002,TIMEOUT,,303.337,
1182,283,10,0.23,0,300.0,-1,0.23,0.0,1,0.0,148,37286.17000000002,SAT,,2.04,
1183,283,20,0.64,0,300.0,-1,0.64,0.0,1,0.0,148,37286.81000000002,SAT,,2.043,
1184,283,23,44.04,0,300.0,-1,44.04,0.0,1,0.0,148,37330.85000000002,SAT,,46.08,
1185,283,16,207.52,0,292.6004005860269,-1,207.52,0.0,1,0.0,148,37538.37000000002,SAT,,208.235,
1186,283,3,3.49,0,136.20780047808887,-1,3.49,0.0,1,0.0,148,37541.860000000015,SAT,,4.033,
1187,283,5,4.99,0,131.6708006787777,-1,4.99,0.0,1,0.0,148,37546.85000000001,SAT,,6.027,
1188,283,12,0.2,0,125.18380055983664,-1,0.2,0.0,1,0.0,148,37547.05000000001,SAT,,2.018,
1189,283,6,0.51,0,124.92380051721932,-1,0.51,0.0,1,0.0,148,37547.56000000001,SAT,,2.041,
1190,283,4,0.34,0,124.26080019061567,-1,0.34,0.0,1,0.0,148,37547.90000000001,SAT,,2.024,
1191,283,8,3.13,0,123.81880069931151,-1,3.13,0.0,1,0.0,148,37551.030000000006,SAT,,4.027,
1192,283,24,87.53,0,119.7498001049936,-1,87.53,0.0,1,0.0,148,37638.560000000005,SAT,,88.149,
1193,283,21,3.31,0,5.9608004133880135,-1,3.31,0.0,1,0.0,148,37641.87,SAT,,4.029,
1194,283,2,1.86,0,300.0,-1,1.86,0.0,1,0.0,148,37643.73,SAT,,2.042,
1195,283,17,0.35,0,300.0,-1,0.35,0.0,1,0.0,148,37644.08,SAT,,2.043,
1196,283,7,65.65,0,300.0,-1,65.65,0.0,1,0.0,148,37709.73,SAT,,66.083,
1197,283,19,0.59,0,228.36610042338373,-1,0.59,0.0,1,0.0,148,37710.32,SAT,,2.039,
1198,283,1,1.63,0,227.5991005155921,-1,1.63,0.0,1,0.0,148,37711.95,SAT,,2.012,
1199,283,25,93.83,0,225.4801002409041,-1,93.83,0.0,1,0.0,148,37805.78,SAT,,94.109,
1200,283,13,7.15,0,103.50110065971614,-1,7.15,0.0,1,0.0,148,37812.93,SAT,,8.032,
1201,283,9,74.38,0,94.20610022579433,-1,74.38,0.0,1,0.0,148,37887.31,SAT,,76.162,
1202,284,13,10.43,0,14.600600216883421,-1,10.43,0.0,1,0.0,149,37897.74,SAT,,12.038,
1203,284,4,0.33,0,7.414200462746621,-1,0.33,0.0,1,0.0,149,37898.07,SAT,,2.043,
1204,284,3,4.68,0,6.985200465071202,-1,4.68,0.0,1,0.0,149,37902.75,SAT,,6.02,
1205,285,16,238.46,0,277.44760022346975,-1,238.46,0.0,1,0.0,149,38141.21,SAT,,240.271,
1206,286,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,150,38141.21,TIMEOUT,,303.329,
1207,286,24,84.37,0,92.51220046390893,-1,84.37,0.0,1,0.0,150,38225.58,SAT,,86.12,
1208,287,4,0.31,0,1.4706002440035344,-1,0.31,0.0,1,0.0,150,38225.89,SAT,,2.024,
1209,287,8,4.19,0,82.55420042981505,-1,4.19,0.0,1,0.0,150,38230.08,SAT,,6.041,
1210,287,7,69.7,0,77.10720048134327,-1,69.7,0.0,1,0.0,150,38299.78,SAT,,70.12,
1211,288,26,180.38,0,207.0786003846407,-1,180.38,0.0,1,0.0,151,38480.159999999996,SAT,,182.216,
1212,289,14,0.5,0,1.691600352871418,-1,0.5,0.0,1,0.0,151,38480.659999999996,SAT,,2.044,
1213,289,26,184.83,0,208.3032006289542,-1,184.83,0.0,1,0.0,151,38665.49,SAT,,186.208,
1214,290,6,0.53,0,1.6396001990616322,-1,0.53,0.0,1,0.0,152,38666.02,SAT,,2.022,
1215,291,6,0.39,0,1.6396001990616322,-1,0.39,0.0,1,0.0,152,38666.409999999996,SAT,,2.042,
1216,291,25,102.51,0,119.65620011870863,-1,102.51,0.0,1,0.0,152,38768.92,SAT,,104.144,
1217,292,10,0.25,0,1.314600509005785,-1,0.25,0.0,1,0.0,153,38769.17,SAT,,2.042,
1218,293,10,0.24,0,1.314600509005785,-1,0.24,0.0,1,0.0,153,38769.409999999996,SAT,,2.042,
1219,293,6,0.53,0,100.1042004007578,-1,0.53,0.0,1,0.0,153,38769.939999999995,SAT,,2.044,
1220,293,9,99.41520036046506,1,99.41520036046506,-1,0.0,0.0,0,0.0,153,38769.939999999995,TIMEOUT,,101.12,
1221,294,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,154,38769.939999999995,TIMEOUT,,303.337,
1222,294,1,2.64,0,5.21720032055974,-1,2.64,0.0,1,0.0,154,38772.579999999994,SAT,,4.027,
1223,294,20,0.37,0,1.7852003391563893,-1,0.37,0.0,1,0.0,154,38772.95,SAT,,2.035,
1224,294,19,0.64,0,6.730400219905377,-1,0.64,0.0,1,0.0,154,38773.59,SAT,,2.038,
1225,294,4,0.31,0,5.898400664675235,-1,0.31,0.0,1,0.0,154,38773.899999999994,SAT,,2.04,
1226,294,21,2.67,0,5.495400380688905,-1,2.67,0.0,1,0.0,154,38776.56999999999,SAT,,4.027,
1227,294,22,0.34,0,2.0244004655361176,-1,0.34,0.0,1,0.0,154,38776.90999999999,SAT,,2.023,
1228,294,2,1.89,0,300.0,-1,1.89,0.0,1,0.0,154,38778.79999999999,SAT,,2.044,
1229,294,9,87.83,0,300.0,-1,87.83,0.0,1,0.0,154,38866.62999999999,SAT,,88.157,
1230,294,5,6.39,0,300.0,-1,6.39,0.0,1,0.0,154,38873.01999999999,SAT,,8.029,
1231,294,25,93.67,0,300.0,-1,93.67,0.0,1,0.0,154,38966.68999999999,SAT,,94.129,
1232,294,10,0.24,0,181.3828002553165,-1,0.24,0.0,1,0.0,154,38966.929999999986,SAT,,2.047,
