Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
983,211,8,2.06,0,3.488200109797716,-1,2.06,0.0,1,0.0,111,19711.649999999998,SAT,,4.021,
984,212,21,1.28,0,2.6666001494705673,-1,1.28,0.0,1,0.0,112,19712.929999999997,SAT,,2.036,
985,212,7,41.76,0,55.826200552630425,-1,41.76,0.0,1,0.0,112,19754.689999999995,SAT,,42.068,
986,212,22,0.19,0,1.5382005165994168,-1,0.19,0.0,1,0.0,112,19754.879999999994,SAT,,2.035,
987,212,4,0.3,0,300.0,-1,0.3,0.0,1,0.0,112,19755.179999999993,SAT,,2.036,
988,212,16,98.86,0,300.0,-1,98.86,0.0,1,0.0,112,19854.039999999994,SAT,,100.105,
989,212,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,112,19854.039999999994,TIMEOUT,,303.279,
990,213,2,1.4,0,2.770600457090139,-1,1.4,0.0,1,0.0,112,19855.439999999995,SAT,,2.015,
991,214,22,0.19,0,1.2496001351356507,-1,0.19,0.0,1,0.0,113,19855.629999999994,SAT,,2.035,
992,214,7,41.86,0,62.96320005168319,-1,41.86,0.0,1,0.0,113,19897.489999999994,SAT,,42.068,
993,214,13,5.91,0,8.545200720775128,-1,5.91,0.0,1,0.0,113,19903.399999999994,SAT,,6.029,
994,215,6,0.3,0,1.483600464063883,-1,0.3,0.0,1,0.0,113,19903.699999999993,SAT,,2.013,
995,215,9,57.49,0,78.65420051698685,-1,57.49,0.0,1,0.0,113,19961.189999999995,SAT,,58.063,
996,215,11,3.15,0,3.917200107473135,-1,3.15,0.0,1,0.0,113,19964.339999999997,SAT,,4.02,
997,216,9,56.56,0,74.53060059656501,-1,56.56,0.0,1,0.0,114,20020.899999999998,SAT,,58.062,
998,216,6,0.3,0,3.2542005073010922,-1,0.3,0.0,1,0.0,114,20021.199999999997,SAT,,2.035,
999,216,2,1.1,0,2.8642004433751103,-1,1.1,0.0,1,0.0,114,20022.299999999996,SAT,,2.015,
1000,216,3,2.65,0,56.611400477933884,-1,2.65,0.0,1,0.0,114,20024.949999999997,SAT,,4.02,
1001,216,13,5.67,0,53.166400276470185,-1,5.67,0.0,1,0.0,114,20030.619999999995,SAT,,6.029,
1002,216,10,0.18,0,45.79540044848919,-1,0.18,0.0,1,0.0,114,20030.799999999996,SAT,,2.014,
1003,216,23,32.74,0,45.56140011956096,-1,32.74,0.0,1,0.0,114,20063.539999999997,SAT,,34.062,
1004,216,16,96.48,0,300.0,-1,96.48,0.0,1,0.0,114,20160.019999999997,SAT,,98.098,
1005,216,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,114,20160.019999999997,TIMEOUT,,303.286,
1006,216,8,2.01,0,163.5858004618168,-1,2.01,0.0,1,0.0,114,20162.029999999995,SAT,,4.019,
1007,216,21,1.29,0,160.97280054201485,-1,1.29,0.0,1,0.0,114,20163.319999999996,SAT,,2.013,
1008,216,20,0.41,0,159.2958004850626,-1,0.41,0.0,1,0.0,114,20163.729999999996,SAT,,2.035,
1009,216,26,124.41,0,158.76280017976762,-1,124.41,0.0,1,0.0,114,20288.139999999996,SAT,,126.132,
1010,217,2,1.14,0,2.770600457090139,-1,1.14,0.0,1,0.0,114,20289.279999999995,SAT,,2.014,
1011,217,7,41.79,0,300.0,-1,41.79,0.0,1,0.0,114,20331.069999999996,SAT,,42.061,
1012,217,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,114,20331.069999999996,TIMEOUT,,303.287,
1013,217,10,0.2,0,150.57540018891098,-1,0.2,0.0,1,0.0,114,20331.269999999997,SAT,,2.019,
1014,217,25,61.46,0,150.31540014629365,-1,61.46,0.0,1,0.0,114,20392.729999999996,SAT,,62.087,
1015,217,24,54.57,0,70.41740027104616,-1,54.57,0.0,1,0.0,114,20447.299999999996,SAT,,56.064,
1016,218,3,2.66,0,4.590600028979779,-1,2.66,0.0,1,0.0,115,20449.959999999995,SAT,,4.021,
1017,218,8,2.35,0,3.9042006138443948,-1,2.35,0.0,1,0.0,115,20452.309999999994,SAT,,4.021,
1018,219,21,1.27,0,2.6666001494705673,-1,1.27,0.0,1,0.0,115,20453.579999999994,SAT,,2.036,
1019,219,2,1.19,0,80.50020052899718,-1,1.19,0.0,1,0.0,115,20454.769999999993,SAT,,2.012,
1020,219,25,60.22,0,78.9532004933536,-1,60.22,0.0,1,0.0,115,20514.989999999994,SAT,,62.064,
1021,110,9,57.05,0,74.50590046902299,-1,57.05,0.0,1,0.0,116,20572.039999999994,SAT,,58.06,
1022,220,25,60.21,0,78.71660026569963,-1,60.21,0.0,1,0.0,116,20632.249999999993,SAT,,62.09,
1023,221,19,0.57,0,1.7566000003099442,-1,0.57,0.0,1,0.0,117,20632.819999999992,SAT,,2.012,
1024,221,24,55.57,0,300.0,-1,55.57,0.0,1,0.0,117,20688.389999999992,SAT,,56.069,
1025,221,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,117,20688.389999999992,TIMEOUT,,303.274,
1026,222,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,117,20688.589999999993,SAT,,2.038,
1027,223,24,55.23,0,71.83960008283258,-1,55.23,0.0,1,0.0,118,20743.819999999992,SAT,,56.064,
1028,224,6,0.3,0,1.483600464063883,-1,0.3,0.0,1,0.0,118,20744.11999999999,SAT,,2.036,
1029,224,1,1.58,0,300.0,-1,1.58,0.0,1,0.0,118,20745.699999999993,SAT,,2.034,
1030,224,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,118,20745.699999999993,TIMEOUT,,303.288,
1031,224,20,0.49,0,205.57840070535542,-1,0.49,0.0,1,0.0,118,20746.189999999995,SAT,,2.037,
1032,224,26,123.0,0,204.94140009244086,-1,123.0,0.0,1,0.0,118,20869.189999999995,SAT,,124.128,
1033,224,12,0.12,0,45.041400034326315,-1,0.12,0.0,1,0.0,118,20869.309999999994,SAT,,2.036,
1034,224,23,33.83,0,44.885400299328566,-1,33.83,0.0,1,0.0,118,20903.139999999996,SAT,,34.043,
1035,225,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,119,20903.339999999997,SAT,,2.017,
1036,226,13,6.0,0,8.386600360620022,-1,6.0,0.0,1,0.0,119,20909.339999999997,SAT,,8.04,
1037,227,22,0.29,0,1.2496001351356507,-1,0.29,0.0,1,0.0,120,20909.629999999997,SAT,,2.018,
1038,228,26,123.42,0,160.7856005694449,-1,123.42,0.0,1,0.0,120,21033.049999999996,SAT,,124.132,
1039,229,21,1.4,0,2.6666001494705673,-1,1.4,0.0,1,0.0,121,21034.449999999997,SAT,,2.036,
1040,230,16,94.01,0,119.67960066010357,-1,94.01,0.0,1,0.0,121,21128.459999999995,SAT,,94.098,
1041,231,23,33.84,0,44.981600184339285,-1,33.84,0.0,1,0.0,122,21162.299999999996,SAT,,34.044,
1042,232,25,60.19,0,78.71660026569963,-1,60.19,0.0,1,0.0,122,21222.489999999994,SAT,,62.069,
1043,233,4,0.22,0,1.2626003551959992,-1,0.22,0.0,1,0.0,123,21222.709999999995,SAT,,2.02,
1044,234,13,5.72,0,8.386600360620022,-1,5.72,0.0,1,0.0,123,21228.429999999997,SAT,,6.028,
1045,235,19,0.43,0,1.7566000003099442,-1,0.43,0.0,1,0.0,124,21228.859999999997,SAT,,2.013,
1046,235,25,60.26,0,133.4882003519416,-1,60.26,0.0,1,0.0,124,21289.119999999995,SAT,,62.064,
1047,235,7,41.46,0,55.150200005966425,-1,41.46,0.0,1,0.0,124,21330.579999999994,SAT,,42.061,
1048,235,2,1.19,0,50.540400136607886,-1,1.19,0.0,1,0.0,124,21331.769999999993,SAT,,2.036,
1049,235,5,2.62,0,48.99340010096431,-1,2.62,0.0,1,0.0,124,21334.389999999992,SAT,,4.022,
1050,235,23,33.81,0,45.587400559681654,-1,33.81,0.0,1,0.0,124,21368.199999999993,SAT,,34.041,
1051,235,12,0.1,0,1.634400401610136,-1,0.1,0.0,1,0.0,124,21368.299999999992,SAT,,2.034,
1052,235,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,124,21368.299999999992,TIMEOUT,,303.278,
1053,235,1,1.68,0,243.89980011467935,-1,1.68,0.0,1,0.0,124,21369.979999999992,SAT,,2.012,
1054,235,26,122.99,0,241.71580019255282,-1,122.99,0.0,1,0.0,124,21492.969999999994,SAT,,124.122,
1055,235,13,5.98,0,81.82880035449863,-1,5.98,0.0,1,0.0,124,21498.949999999993,SAT,,6.027,
1056,235,21,1.31,0,74.0548002425313,-1,1.31,0.0,1,0.0,124,21500.259999999995,SAT,,2.015,
1057,235,14,0.4,0,72.35180047188997,-1,0.4,0.0,1,0.0,124,21500.659999999996,SAT,,2.036,
1058,235,4,0.2,0,71.83180038665533,-1,0.2,0.0,1,0.0,124,21500.859999999997,SAT,,2.013,
1059,235,24,54.28,0,71.57180034403801,-1,54.28,0.0,1,0.0,124,21555.139999999996,SAT,,56.083,
1060,236,25,60.3,0,78.71660026569963,-1,60.3,0.0,1,0.0,124,21615.439999999995,SAT,,62.086,
1061,237,9,55.89,0,74.53060059656501,-1,55.89,0.0,1,0.0,125,21671.329999999994,SAT,,56.075,
1062,237,24,55.19,0,127.28720071573855,-1,55.19,0.0,1,0.0,125,21726.519999999993,SAT,,56.069,
1063,237,7,41.81,0,55.54020006989241,-1,41.81,0.0,1,0.0,125,21768.329999999994,SAT,,42.048,
1064,237,11,2.99,0,10.83840002154112,-1,2.99,0.0,1,0.0,125,21771.319999999996,SAT,,4.019,
1065,237,5,2.58,0,6.951400328773261,-1,2.58,0.0,1,0.0,125,21773.899999999998,SAT,,4.018,
1066,237,1,1.55,0,3.597400214868784,-1,1.55,0.0,1,0.0,125,21775.449999999997,SAT,,2.012,
1067,237,10,0.23,0,1.5824002478003503,-1,0.23,0.0,1,0.0,125,21775.679999999997,SAT,,2.036,
1068,237,26,123.79,0,300.0,-1,123.79,0.0,1,0.0,125,21899.469999999998,SAT,,124.124,
1069,237,6,0.3,0,300.0,-1,0.3,0.0,1,0.0,125,21899.769999999997,SAT,,2.014,
1070,237,8,2.06,0,300.0,-1,2.06,0.0,1,0.0,125,21901.829999999998,SAT,,4.023,
1071,237,25,60.11,0,300.0,-1,60.11,0.0,1,0.0,125,21961.94,SAT,,62.062,
1072,237,16,96.38,0,300.0,-1,96.38,0.0,1,0.0,125,22058.32,SAT,,98.096,
1073,237,2,1.14,0,300.0,-1,1.14,0.0,1,0.0,125,22059.46,SAT,,2.039,
1074,237,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,125,22059.46,TIMEOUT,,303.29,
1075,237,23,34.02,0,37.29080046375394,-1,34.02,0.0,1,0.0,125,22093.48,SAT,,34.042,
1076,238,16,96.93,0,119.67960066010357,-1,96.93,0.0,1,0.0,125,22190.41,SAT,,98.082,
1077,239,11,3.03,0,5.032600246715545,-1,3.03,0.0,1,0.0,126,22193.44,SAT,,4.018,
1078,239,8,2.23,0,4.359200325208903,-1,2.23,0.0,1,0.0,126,22195.67,SAT,,4.021,
1079,239,19,0.51,0,1.4602006491005421,-1,0.51,0.0,1,0.0,126,22196.179999999997,SAT,,2.034,
1080,240,17,0.31,0,1.3276000026345254,-1,0.31,0.0,1,0.0,126,22196.489999999998,SAT,,2.038,
1081,241,17,0.27,0,1.3276000026345254,-1,0.27,0.0,1,0.0,127,22196.76,SAT,,2.012,
1082,242,20,0.37,0,1.600600265312195,-1,0.37,0.0,1,0.0,127,22197.129999999997,SAT,,2.035,
1083,242,8,2.24,0,4.11220050265193,-1,2.24,0.0,1,0.0,127,22199.37,SAT,,4.024,
1084,242,6,0.34,0,1.2002006064832211,-1,0.34,0.0,1,0.0,127,22199.71,SAT,,2.013,
1085,243,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,128,22199.71,TIMEOUT,,303.311,
1086,243,21,1.28,0,46.64820064638853,-1,1.28,0.0,1,0.0,128,22200.989999999998,SAT,,2.035,
1087,243,23,34.02,0,44.98420008306503,-1,34.02,0.0,1,0.0,128,22235.01,SAT,,34.064,
1088,244,22,0.3,0,1.2496001351356507,-1,0.3,0.0,1,0.0,128,22235.309999999998,SAT,,2.036,
1089,245,2,1.15,0,2.770600457090139,-1,1.15,0.0,1,0.0,129,22236.46,SAT,,2.014,
1090,245,21,1.36,0,3.0982000458717347,-1,1.36,0.0,1,0.0,129,22237.82,SAT,,2.013,
1091,245,12,0.14,0,1.3302006277918816,-1,0.14,0.0,1,0.0,129,22237.96,SAT,,2.042,
1092,245,22,0.26,0,122.69040034000875,-1,0.26,0.0,1,0.0,129,22238.219999999998,SAT,,2.039,
1093,245,16,94.72,0,122.35240042989255,-1,94.72,0.0,1,0.0,129,22332.94,SAT,,96.109,
1094,246,8,2.02,0,3.511600651192665,-1,2.02,0.0,1,0.0,129,22334.96,SAT,,4.022,
1095,247,14,0.4,0,1.4446005303144456,-1,0.4,0.0,1,0.0,130,22335.36,SAT,,2.015,
1096,248,20,0.42,0,1.600600265312195,-1,0.42,0.0,1,0.0,130,22335.78,SAT,,2.036,
1097,248,17,0.27,0,3.8912003937840463,-1,0.27,0.0,1,0.0,130,22336.05,SAT,,2.012,
1098,248,8,2.24,0,3.540200263607502,-1,2.24,0.0,1,0.0,130,22338.29,SAT,,4.021,
1099,169,5,2.6,0,4.370900232690573,-1,2.6,0.0,1,0.0,131,22340.89,SAT,,4.024,
1100,249,23,33.92,0,44.981600184339285,-1,33.92,0.0,1,0.0,131,22374.809999999998,SAT,,34.043,
1101,250,24,54.75,0,71.83960008283258,-1,54.75,0.0,1,0.0,132,22429.559999999998,SAT,,56.065,
1102,251,4,0.24,0,1.2626003551959992,-1,0.24,0.0,1,0.0,132,22429.8,SAT,,2.037,
1103,252,1,1.58,0,3.017600279647112,-1,1.58,0.0,1,0.0,133,22431.38,SAT,,2.024,
1104,253,3,2.81,0,4.590600028979779,-1,2.81,0.0,1,0.0,133,22434.190000000002,SAT,,4.02,
1105,254,25,60.65,0,78.71660026569963,-1,60.65,0.0,1,0.0,134,22494.840000000004,SAT,,62.063,
1106,255,25,60.79,0,78.71660026569963,-1,60.79,0.0,1,0.0,134,22555.630000000005,SAT,,62.079,
1107,256,24,54.85,0,71.83960008283258,-1,54.85,0.0,1,0.0,135,22610.480000000003,SAT,,56.063,
1108,257,16,96.6,0,119.67960066010357,-1,96.6,0.0,1,0.0,135,22707.08,SAT,,98.098,
1109,258,25,60.23,0,78.71660026569963,-1,60.23,0.0,1,0.0,136,22767.31,SAT,,62.068,
1110,259,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,136,22767.31,TIMEOUT,,303.285,
1111,259,5,2.61,0,5.139200453060865,-1,2.61,0.0,1,0.0,136,22769.920000000002,SAT,,4.02,
1112,259,19,0.44,0,1.746200405406952,-1,0.44,0.0,1,0.0,136,22770.36,SAT,,2.036,
1113,259,7,41.78,0,58.89940070767999,-1,41.78,0.0,1,0.0,136,22812.14,SAT,,42.061,
1114,259,6,0.46,0,4.585400231528283,-1,0.46,0.0,1,0.0,136,22812.6,SAT,,2.037,
1115,259,8,2.26,0,3.9874002787947656,-1,2.26,0.0,1,0.0,136,22814.859999999997,SAT,,4.022,
1116,259,12,0.12,0,1.049400668936968,-1,0.12,0.0,1,0.0,136,22814.979999999996,SAT,,2.035,
1117,260,17,0.23,0,1.3276000026345254,-1,0.23,0.0,1,0.0,137,22815.209999999995,SAT,,2.038,
1118,260,16,94.44,0,119.9292003813863,-1,94.44,0.0,1,0.0,137,22909.649999999994,SAT,,96.084,
1119,261,12,0.12,0,1.1586000475764275,-1,0.12,0.0,1,0.0,137,22909.769999999993,SAT,,2.037,
1120,261,23,33.73,0,45.4262003008008,-1,33.73,0.0,1,0.0,137,22943.499999999993,SAT,,34.042,
1121,261,14,0.32,0,1.5772004503488541,-1,0.32,0.0,1,0.0,137,22943.819999999992,SAT,,2.036,
1122,261,9,56.55,0,198.7664001699269,-1,56.55,0.0,1,0.0,137,23000.36999999999,SAT,,58.084,
1123,261,5,2.64,0,125.25140010600092,-1,2.64,0.0,1,0.0,137,23003.00999999999,SAT,,4.02,
1124,261,16,93.94,0,121.81940012459756,-1,93.94,0.0,1,0.0,137,23096.94999999999,SAT,,94.098,
1125,181,12,0.13,0,1.1469001400947572,-1,0.13,0.0,1,0.0,138,23097.07999999999,SAT,,2.042,
1126,262,21,1.29,0,2.6666001494705673,-1,1.29,0.0,1,0.0,138,23098.36999999999,SAT,,2.038,
1127,263,6,0.43,0,1.483600464063883,-1,0.43,0.0,1,0.0,139,23098.799999999992,SAT,,2.014,
1128,264,11,3.17,0,5.032600246715545,-1,3.17,0.0,1,0.0,139,23101.96999999999,SAT,,4.019,
1129,265,1,1.79,0,3.017600279647112,-1,1.79,0.0,1,0.0,140,23103.75999999999,SAT,,2.037,
1130,266,13,5.75,0,8.386600360620022,-1,5.75,0.0,1,0.0,140,23109.50999999999,SAT,,6.03,
1131,267,21,1.55,0,2.6666001494705673,-1,1.55,0.0,1,0.0,141,23111.05999999999,SAT,,2.039,
1132,268,5,2.65,0,4.382600140172244,-1,2.65,0.0,1,0.0,141,23113.709999999992,SAT,,4.019,
1133,181,20,0.53,0,1.5772004503488541,-1,0.53,0.0,1,0.0,142,23114.23999999999,SAT,,2.015,
1134,269,22,0.28,0,1.2496001351356507,-1,0.28,0.0,1,0.0,142,23114.51999999999,SAT,,2.014,
1135,270,14,0.41,0,1.4446005303144456,-1,0.41,0.0,1,0.0,142,23114.92999999999,SAT,,2.011,
1136,251,23,33.86,0,44.93090034310818,-1,33.86,0.0,1,0.0,143,23148.78999999999,SAT,,34.043,
1137,271,10,0.23,0,1.223600421446562,-1,0.23,0.0,1,0.0,143,23149.01999999999,SAT,,2.015,
1138,181,5,2.59,0,4.269500550228358,-1,2.59,0.0,1,0.0,144,23151.60999999999,SAT,,4.021,
1139,272,7,41.51,0,55.576600104916096,-1,41.51,0.0,1,0.0,144,23193.119999999988,SAT,,42.066,
1140,272,5,2.65,0,5.256200254309177,-1,2.65,0.0,1,0.0,144,23195.76999999999,SAT,,4.021,
1141,272,4,0.23,0,1.8112000528454781,-1,0.23,0.0,1,0.0,144,23195.99999999999,SAT,,2.039,
1142,272,11,3.08,0,10.2664005089283,-1,3.08,0.0,1,0.0,144,23199.07999999999,SAT,,4.02,
1143,272,14,0.44,0,6.262400288480521,-1,0.44,0.0,1,0.0,144,23199.51999999999,SAT,,2.012,
1144,272,8,1.93,0,5.690400049436092,-1,1.93,0.0,1,0.0,144,23201.44999999999,SAT,,2.043,
1145,272,2,1.18,0,3.1814004372537137,-1,1.18,0.0,1,0.0,144,23202.62999999999,SAT,,2.036,
1146,272,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,144,23202.62999999999,TIMEOUT,,303.29,
1147,272,3,2.81,0,200.60980028321148,-1,2.81,0.0,1,0.0,144,23205.43999999999,SAT,,4.022,
1148,272,9,56.07,0,196.95680019294025,-1,56.07,0.0,1,0.0,144,23261.50999999999,SAT,,58.082,
1149,272,1,1.57,0,124.06580052186848,-1,1.57,0.0,1,0.0,144,23263.07999999999,SAT,,2.012,
1150,272,17,0.29,0,122.02480011467935,-1,0.29,0.0,1,0.0,144,23263.36999999999,SAT,,2.036,
1151,272,16,94.78,0,121.64780027081372,-1,94.78,0.0,1,0.0,144,23358.14999999999,SAT,,96.081,
1152,273,12,0.12,0,1.1586000475764275,-1,0.12,0.0,1,0.0,145,23358.26999999999,SAT,,2.038,
1153,273,26,124.21,0,234.31620002572538,-1,124.21,0.0,1,0.0,145,23482.47999999999,SAT,,126.141,
1154,273,9,56.6,0,72.84320021827817,-1,56.6,0.0,1,0.0,145,23539.079999999987,SAT,,58.062,
1155,274,13,5.9,0,8.386600360620022,-1,5.9,0.0,1,0.0,145,23544.97999999999,SAT,,6.034,
1156,275,22,0.22,0,1.2496001351356507,-1,0.22,0.0,1,0.0,146,23545.19999999999,SAT,,2.012,
1157,276,23,33.81,0,44.981600184339285,-1,33.81,0.0,1,0.0,146,23579.00999999999,SAT,,34.063,
1158,276,17,0.29,0,5.3862002756178375,-1,0.29,0.0,1,0.0,146,23579.299999999992,SAT,,2.037,
1159,276,11,3.22,0,5.0092004317522045,-1,3.22,0.0,1,0.0,146,23582.519999999993,SAT,,4.02,
1160,277,8,1.91,0,3.511600651192665,-1,1.91,0.0,1,0.0,147,23584.429999999993,SAT,,2.035,
1161,277,3,2.91,0,59.19320016016364,-1,2.91,0.0,1,0.0,147,23587.339999999993,SAT,,4.045,
1162,277,7,41.6,0,55.41020004858375,-1,41.6,0.0,1,0.0,147,23628.93999999999,SAT,,42.065,
1163,277,12,0.16,0,300.0,-1,0.16,0.0,1,0.0,147,23629.09999999999,SAT,,2.014,
1164,277,10,0.23,0,300.0,-1,0.23,0.0,1,0.0,147,23629.32999999999,SAT,,2.014,
1165,277,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,147,23629.32999999999,TIMEOUT,,303.258,
1166,277,21,1.44,0,2.8694002408266064,-1,1.44,0.0,1,0.0,147,23630.76999999999,SAT,,2.038,
1167,278,16,94.1,0,119.67960066010357,-1,94.1,0.0,1,0.0,147,23724.869999999988,SAT,,96.1,
1168,270,7,42.29,0,55.48690032993555,-1,42.29,0.0,1,0.0,148,23767.15999999999,SAT,,44.07,
1169,279,22,0.19,0,1.2496001351356507,-1,0.19,0.0,1,0.0,148,23767.349999999988,SAT,,2.014,
1170,279,26,122.83,0,160.9442002031684,-1,122.83,0.0,1,0.0,148,23890.17999999999,SAT,,124.127,
1171,279,12,0.12,0,1.2652002539217473,-1,0.12,0.0,1,0.0,148,23890.29999999999,SAT,,2.012,
1172,279,13,5.92,0,82.68940024857521,-1,5.92,0.0,1,0.0,148,23896.219999999987,SAT,,6.032,
1173,279,9,56.77,0,74.99340000410676,-1,56.77,0.0,1,0.0,148,23952.989999999987,SAT,,58.064,
1174,279,14,0.35,0,1.1924001838743687,-1,0.35,0.0,1,0.0,148,23953.339999999986,SAT,,2.014,
1175,280,20,0.37,0,1.600600265312195,-1,0.37,0.0,1,0.0,149,23953.709999999985,SAT,,2.034,
1176,280,6,0.42,0,56.17720068280697,-1,0.42,0.0,1,0.0,149,23954.129999999983,SAT,,2.037,
1177,280,7,41.73,0,55.63120015745163,-1,41.73,0.0,1,0.0,149,23995.859999999982,SAT,,42.061,
1178,280,21,1.53,0,74.48640013893247,-1,1.53,0.0,1,0.0,149,23997.38999999998,SAT,,2.036,
1179,280,24,54.61,0,72.49740061198473,-1,54.61,0.0,1,0.0,149,24051.99999999998,SAT,,56.069,
1180,280,14,0.36,0,1.5044003803014756,-1,0.36,0.0,1,0.0,149,24052.359999999982,SAT,,2.011,
1181,280,12,0.12,0,1.0364004488766194,-1,0.12,0.0,1,0.0,149,24052.47999999998,SAT,,2.035,
1182,281,10,0.19,0,1.223600421446562,-1,0.19,0.0,1,0.0,149,24052.66999999998,SAT,,2.036,
1183,282,11,3.23,0,5.032600246715545,-1,3.23,0.0,1,0.0,150,24055.89999999998,SAT,,4.019,
1184,283,19,0.44,0,1.7566000003099442,-1,0.44,0.0,1,0.0,150,24056.33999999998,SAT,,2.013,
1185,283,24,54.84,0,126.59820067544581,-1,54.84,0.0,1,0.0,150,24111.17999999998,SAT,,56.062,
1186,283,7,41.76,0,55.30620046739578,-1,41.76,0.0,1,0.0,150,24152.939999999977,SAT,,42.06,
1187,283,23,34.05,0,129.50240014900567,-1,34.05,0.0,1,0.0,150,24186.989999999976,SAT,,36.05,
1188,283,3,2.71,0,85.23740052093865,-1,2.71,0.0,1,0.0,150,24189.699999999975,SAT,,4.021,
1189,283,9,56.84,0,81.71440045197606,-1,56.84,0.0,1,0.0,150,24246.539999999975,SAT,,58.083,
1190,283,13,6.3,0,7.822400544184447,-1,6.3,0.0,1,0.0,150,24252.839999999975,SAT,,8.025,
1191,284,5,2.65,0,4.382600140172244,-1,2.65,0.0,1,0.0,151,24255.489999999976,SAT,,4.02,
1192,285,1,1.65,0,3.017600279647112,-1,1.65,0.0,1,0.0,151,24257.139999999978,SAT,,2.035,
1193,286,25,60.16,0,78.71660026569963,-1,60.16,0.0,1,0.0,152,24317.299999999977,SAT,,62.071,
1194,287,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,152,24317.299999999977,TIMEOUT,,303.298,
1195,287,4,0.21,0,2.0192006680846215,-1,0.21,0.0,1,0.0,152,24317.509999999977,SAT,,2.012,
1196,287,19,0.48,0,1.746200405406952,-1,0.48,0.0,1,0.0,152,24317.989999999976,SAT,,2.035,
1197,287,8,2.09,0,300.0,-1,2.09,0.0,1,0.0,152,24320.079999999976,SAT,,4.019,
1198,287,22,0.25,0,300.0,-1,0.25,0.0,1,0.0,152,24320.329999999976,SAT,,2.036,
1199,287,12,0.14,0,300.0,-1,0.14,0.0,1,0.0,152,24320.469999999976,SAT,,2.014,
1200,287,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,152,24320.469999999976,TIMEOUT,,303.282,
1201,288,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,153,24320.469999999976,TIMEOUT,,303.274,
1202,288,10,0.18,0,3.2412002872407437,-1,0.18,0.0,1,0.0,153,24320.649999999976,SAT,,2.036,
1203,288,1,1.54,0,3.0072006847441197,-1,1.54,0.0,1,0.0,153,24322.189999999977,SAT,,2.036,
1204,288,21,1.28,0,58.15840051357746,-1,1.28,0.0,1,0.0,153,24323.469999999976,SAT,,2.035,
1205,288,19,0.43,0,56.49440067668557,-1,0.43,0.0,1,0.0,153,24323.899999999976,SAT,,2.037,
1206,288,7,41.32,0,55.93540065770149,-1,41.32,0.0,1,0.0,153,24365.219999999976,SAT,,42.06,
1207,288,12,0.16,0,2.2194001342833043,-1,0.16,0.0,1,0.0,153,24365.379999999976,SAT,,2.038,
1208,288,25,60.74,0,300.0,-1,60.74,0.0,1,0.0,153,24426.119999999977,SAT,,62.068,
1209,288,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,153,24426.119999999977,TIMEOUT,,303.283,
1210,288,8,1.92,0,245.2648007016361,-1,1.92,0.0,1,0.0,153,24428.039999999975,SAT,,2.013,
1211,288,26,124.76,0,242.76880058308245,-1,124.76,0.0,1,0.0,153,24552.799999999974,SAT,,126.141,
1212,288,20,0.45,0,80.5808002952218,-1,0.45,0.0,1,0.0,153,24553.249999999975,SAT,,2.013,
1213,288,24,54.59,0,79.99580056254864,-1,54.59,0.0,1,0.0,153,24607.839999999975,SAT,,56.064,
1214,288,13,5.91,0,9.028800044554472,-1,5.91,0.0,1,0.0,153,24613.749999999975,SAT,,6.03,
1215,288,5,1.34580002014637,1,1.34580002014637,-1,0.0,0.0,0,0.0,153,24613.749999999975,TIMEOUT,,3.016,
1216,289,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,153,24613.749999999975,TIMEOUT,,303.293,
1217,289,8,2.18,0,4.11220050265193,-1,2.18,0.0,1,0.0,153,24615.929999999975,SAT,,4.02,
1218,289,20,0.42,0,1.2782004739820958,-1,0.42,0.0,1,0.0,153,24616.349999999973,SAT,,2.012,
1219,281,25,60.16,0,78.6919001381576,-1,60.16,0.0,1,0.0,154,24676.509999999973,SAT,,62.066,
1220,290,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,154,24676.509999999973,TIMEOUT,,303.288,
1221,290,5,2.6,0,82.09920071845055,-1,2.6,0.0,1,0.0,154,24679.10999999997,SAT,,4.019,
1222,290,25,60.36,0,78.71920016442537,-1,60.36,0.0,1,0.0,154,24739.469999999972,SAT,,62.063,
1223,291,19,0.53,0,1.7566000003099442,-1,0.53,0.0,1,0.0,155,24739.99999999997,SAT,,2.038,
